clause word index ^ length
28984 ^ 2
29035 ^ 3
29171 ^ 2
29173 ^ 2
29177 ^ 2
29179 ^ 3
29182 ^ 2
29295 ^ 2
29297 ^ 2
29299 ^ 2
29309 ^ 2
29311 ^ 2
29387 ^ 2
29448 ^ 2
29697 ^ 2
29883 ^ 3
30041 ^ 3
30068 ^ 2
30163 ^ 2
30168 ^ 3
30227 ^ 3
30403 ^ 3
30472 ^ 2
30541 ^ 2
30666 ^ 3
30697 ^ 2
30736 ^ 3
30917 ^ 2
30941 ^ 2
31251 ^ 2
31361 ^ 3
31398 ^ 2
31422 ^ 2
31519 ^ 2
31700 ^ 3
31706 ^ 3
31724 ^ 3
31750 ^ 2
32029 ^ 2
32036 ^ 2
32080 ^ 2
32098 ^ 2
32357 ^ 2
32359 ^ 4
32389 ^ 3
32457 ^ 3
32567 ^ 2
32723 ^ 2
32732 ^ 2
32947 ^ 2
33210 ^ 2
33256 ^ 2
33561 ^ 2
33758 ^ 2
33900 ^ 2
34039 ^ 3
34042 ^ 2
34044 ^ 2
34046 ^ 2
34048 ^ 2
34050 ^ 2
34052 ^ 2
34054 ^ 3
34057 ^ 2
34220 ^ 2
34929 ^ 2
35063 ^ 2
35164 ^ 2
35290 ^ 2
35315 ^ 2
35558 ^ 2
35651 ^ 2
35653 ^ 2
35655 ^ 3
35740 ^ 2
35890 ^ 2
36169 ^ 2
36180 ^ 2
36449 ^ 3
36785 ^ 2
36921 ^ 3
36924 ^ 3
37026 ^ 2
37305 ^ 2
37307 ^ 3
37310 ^ 3
37477 ^ 2
37700 ^ 2
37756 ^ 2
37847 ^ 2
38123 ^ 2
38202 ^ 2
38339 ^ 3
38549 ^ 2
38674 ^ 2
38888 ^ 2
39067 ^ 3
39289 ^ 2
39336 ^ 2
39430 ^ 2
39674 ^ 3
39796 ^ 3
39898 ^ 2
40322 ^ 2
41972 ^ 2
42121 ^ 3
42294 ^ 2
42315 ^ 2
42342 ^ 2
42382 ^ 2
42646 ^ 2
42850 ^ 2
43837 ^ 3
43878 ^ 2
43986 ^ 2
44201 ^ 2
44250 ^ 2
44504 ^ 2
45279 ^ 2
45654 ^ 3
45657 ^ 3
45660 ^ 3
45814 ^ 2
47126 ^ 2
47715 ^ 2
47833 ^ 2
48002 ^ 2
48207 ^ 2
48214 ^ 2
48435 ^ 2
48437 ^ 3
48553 ^ 2
48584 ^ 2
49219 ^ 2
49459 ^ 2
49727 ^ 2
49747 ^ 3
49773 ^ 3
49954 ^ 2
50037 ^ 2
50388 ^ 3
50651 ^ 2
50729 ^ 3
50927 ^ 2
51099 ^ 3
51154 ^ 2
52304 ^ 2
52491 ^ 2
52500 ^ 2
52705 ^ 2
52813 ^ 2
52874 ^ 2
52961 ^ 2
53048 ^ 2
53050 ^ 2
53232 ^ 2
53327 ^ 2
53420 ^ 2
53504 ^ 3
53986 ^ 2
54039 ^ 2
54100 ^ 2
54107 ^ 2
54291 ^ 2
54626 ^ 2
54724 ^ 2
55122 ^ 2
55142 ^ 2
55413 ^ 2
55500 ^ 2
55583 ^ 2
55619 ^ 2
55629 ^ 2
55635 ^ 2
55885 ^ 3
55893 ^ 2
56807 ^ 2
56811 ^ 2
56863 ^ 2
57075 ^ 2
57079 ^ 2
57157 ^ 3
57339 ^ 3
57500 ^ 3
57729 ^ 2
58315 ^ 3
58343 ^ 2
58723 ^ 2
58937 ^ 2
59414 ^ 2
59416 ^ 3
60087 ^ 2
60209 ^ 3
60286 ^ 2
60312 ^ 2
60408 ^ 2
60568 ^ 2
60600 ^ 2
60614 ^ 2
61074 ^ 2
61534 ^ 3
61740 ^ 2
61803 ^ 2
61932 ^ 2
62064 ^ 2
62102 ^ 2
62151 ^ 2
62268 ^ 2
62270 ^ 2
62288 ^ 2
62426 ^ 2
62621 ^ 2
62623 ^ 3
62635 ^ 2
62651 ^ 2
62655 ^ 2
62668 ^ 2
63121 ^ 2
63123 ^ 2
63271 ^ 2
63329 ^ 2
63597 ^ 2
63912 ^ 2
63931 ^ 3
64166 ^ 2
64193 ^ 2
64429 ^ 4
64837 ^ 3
65013 ^ 2
65015 ^ 3
65029 ^ 2
65069 ^ 2
65214 ^ 2
65240 ^ 2
65302 ^ 2
65326 ^ 2
65414 ^ 2
65416 ^ 2
65419 ^ 2
65597 ^ 2
65599 ^ 2
65618 ^ 2
65830 ^ 2
65958 ^ 3
65974 ^ 3
65992 ^ 2
66107 ^ 2
66194 ^ 2
66496 ^ 3
66683 ^ 2
66685 ^ 2
66687 ^ 2
66689 ^ 2
66754 ^ 2
66780 ^ 2
66973 ^ 2
67039 ^ 2
67287 ^ 2
67291 ^ 3
67332 ^ 2
67862 ^ 2
67886 ^ 2
67929 ^ 2
67947 ^ 2
68076 ^ 2
68158 ^ 2
68291 ^ 3
68294 ^ 3
68303 ^ 3
68504 ^ 2
68546 ^ 2
68614 ^ 3
68617 ^ 4
68623 ^ 2
68771 ^ 3
68906 ^ 2
69302 ^ 2
69587 ^ 2
69903 ^ 2
69907 ^ 2
69955 ^ 2
70102 ^ 3
70105 ^ 3
70302 ^ 2
70348 ^ 2
70735 ^ 2
70784 ^ 2
70944 ^ 2
71155 ^ 2
71703 ^ 2
71757 ^ 2
72016 ^ 2
72060 ^ 2
72122 ^ 2
72197 ^ 2
72258 ^ 2
72313 ^ 2
72326 ^ 3
72500 ^ 2
72562 ^ 2
72584 ^ 2
72672 ^ 2
72810 ^ 3
72813 ^ 2
72820 ^ 2
72822 ^ 2
72825 ^ 3
72828 ^ 2
72840 ^ 2
72909 ^ 2
72911 ^ 2
72923 ^ 2
72940 ^ 2
72986 ^ 2
73059 ^ 2
73119 ^ 2
73166 ^ 2
73175 ^ 2
73187 ^ 2
73399 ^ 2
73428 ^ 2
73690 ^ 2
73692 ^ 3
73840 ^ 2
73842 ^ 3
73956 ^ 2
74201 ^ 2
74231 ^ 2
74385 ^ 2
74455 ^ 2
74677 ^ 3
74680 ^ 2
74693 ^ 2
74711 ^ 2
74713 ^ 2
74715 ^ 2
74914 ^ 2
74918 ^ 2
75045 ^ 2
75134 ^ 2
75216 ^ 2
75697 ^ 4
75710 ^ 2
75843 ^ 2
75845 ^ 4
75966 ^ 2
75968 ^ 3
76285 ^ 2
76287 ^ 2
76289 ^ 2
76291 ^ 2
76308 ^ 2
76320 ^ 2
76421 ^ 3
76436 ^ 2
76594 ^ 2
76705 ^ 2
76900 ^ 2
76976 ^ 2
76978 ^ 2
77014 ^ 2
77031 ^ 2
77050 ^ 4
77060 ^ 2
77087 ^ 2
77212 ^ 2
77227 ^ 2
77229 ^ 3
77362 ^ 2
77497 ^ 2
77704 ^ 2
77961 ^ 2
78059 ^ 2
78382 ^ 2
78395 ^ 2
78408 ^ 2
78432 ^ 2
78534 ^ 2
78690 ^ 3
78693 ^ 2
78695 ^ 2
78697 ^ 2
78727 ^ 2
78798 ^ 2
79187 ^ 2
79392 ^ 3
79493 ^ 2
80030 ^ 2
80102 ^ 2
80279 ^ 2
80581 ^ 2
80611 ^ 2
80643 ^ 3
80710 ^ 2
80911 ^ 2
80952 ^ 2
80954 ^ 2
81297 ^ 2
81299 ^ 2
81400 ^ 2
81865 ^ 3
81869 ^ 2
81890 ^ 2
82019 ^ 4
82023 ^ 3
82026 ^ 5
82174 ^ 2
82743 ^ 2
82926 ^ 2
83090 ^ 2
83095 ^ 2
83197 ^ 2
83247 ^ 3
83290 ^ 2
83292 ^ 2
83294 ^ 2
83909 ^ 3
83912 ^ 2
83959 ^ 2
84630 ^ 3
84874 ^ 2
84880 ^ 3
85010 ^ 3
85040 ^ 2
85203 ^ 2
85312 ^ 2
85373 ^ 2
85456 ^ 3
85634 ^ 2
85651 ^ 2
85823 ^ 3
86277 ^ 3
86553 ^ 2
86669 ^ 2
86676 ^ 2
86944 ^ 3
86985 ^ 3
87107 ^ 3
87117 ^ 2
88026 ^ 2
88437 ^ 2
88439 ^ 2
88441 ^ 2
88869 ^ 3
88900 ^ 2
88958 ^ 2
89350 ^ 2
89441 ^ 2
89833 ^ 2
89835 ^ 4
89894 ^ 3
89935 ^ 2
89970 ^ 3
89991 ^ 3
89994 ^ 3
90012 ^ 3
90019 ^ 3
90026 ^ 3
90031 ^ 2
90042 ^ 3
90064 ^ 2
90073 ^ 2
90218 ^ 3
90221 ^ 2
90223 ^ 2
90225 ^ 2
90227 ^ 3
90243 ^ 2
90253 ^ 2
90259 ^ 2
90301 ^ 3
90315 ^ 2
90324 ^ 2
90349 ^ 2
90363 ^ 2
90365 ^ 2
90367 ^ 2
90420 ^ 2
90435 ^ 2
90450 ^ 3
90463 ^ 2
90688 ^ 2
90690 ^ 2
90692 ^ 2
91417 ^ 2
91419 ^ 2
91421 ^ 2
91423 ^ 2
91425 ^ 2
91427 ^ 2
91597 ^ 3
91608 ^ 2
91610 ^ 2
91714 ^ 2
92171 ^ 2
92173 ^ 4
92559 ^ 2
92568 ^ 2
92872 ^ 2
92874 ^ 3
93107 ^ 2
93120 ^ 2
93262 ^ 3
93741 ^ 3
93748 ^ 2
94715 ^ 2
94839 ^ 4
94884 ^ 2
94886 ^ 2
94888 ^ 2
94890 ^ 2
94972 ^ 2
95160 ^ 2
95357 ^ 3
95812 ^ 3
95815 ^ 3
95838 ^ 2
96030 ^ 2
96330 ^ 2
96415 ^ 3
96794 ^ 2
96939 ^ 2
96984 ^ 2
97151 ^ 2
97177 ^ 2
97179 ^ 2
97181 ^ 2
97191 ^ 2
97193 ^ 2
97380 ^ 2
97527 ^ 2
97535 ^ 2
97537 ^ 2
97539 ^ 2
97827 ^ 3
97969 ^ 2
98299 ^ 2
98303 ^ 2
98549 ^ 2
98968 ^ 2
98970 ^ 2
98972 ^ 2
98974 ^ 2
98976 ^ 2
98978 ^ 2
99610 ^ 2
99856 ^ 2
100678 ^ 2
100948 ^ 2
101094 ^ 2
101391 ^ 2
101542 ^ 3
101602 ^ 2
101604 ^ 3
101619 ^ 2
101654 ^ 2
101656 ^ 2
101923 ^ 2
102631 ^ 4
102908 ^ 2
102950 ^ 3
103590 ^ 2
103782 ^ 2
103840 ^ 2
103872 ^ 2
103874 ^ 2
103876 ^ 2
103886 ^ 2
103953 ^ 2
104049 ^ 2
104063 ^ 2
104117 ^ 2
104119 ^ 2
104419 ^ 2
104493 ^ 2
104513 ^ 3
104540 ^ 2
104622 ^ 2
104718 ^ 2
104783 ^ 3
104940 ^ 2
105377 ^ 2
105559 ^ 2
105675 ^ 2
106085 ^ 2
106218 ^ 3
106221 ^ 3
106255 ^ 2
106266 ^ 2
106296 ^ 2
106298 ^ 2
106300 ^ 2
107105 ^ 2
107107 ^ 2
107109 ^ 3
107112 ^ 3
107115 ^ 2
107315 ^ 3
107516 ^ 2
107546 ^ 3
107549 ^ 3
107827 ^ 2
107829 ^ 2
107893 ^ 2
107908 ^ 2
107925 ^ 2
107934 ^ 2
107970 ^ 2
108008 ^ 4
108131 ^ 2
108140 ^ 2
108158 ^ 2
108160 ^ 3
108163 ^ 2
108165 ^ 2
108167 ^ 2
108169 ^ 2
108259 ^ 2
108360 ^ 2
108398 ^ 2
108533 ^ 2
108867 ^ 3
108926 ^ 5
109281 ^ 3
109284 ^ 3
109287 ^ 2
109312 ^ 3
109327 ^ 3
109330 ^ 2
109332 ^ 3
109412 ^ 2
109414 ^ 2
109416 ^ 2
109494 ^ 2
109533 ^ 2
109879 ^ 2
110096 ^ 3
110099 ^ 2
110459 ^ 2
110921 ^ 2
110958 ^ 2
110976 ^ 2
110984 ^ 2
110986 ^ 2
110988 ^ 2
111111 ^ 2
111195 ^ 2
111207 ^ 2
111209 ^ 3
111455 ^ 2
111479 ^ 2
111481 ^ 3
111484 ^ 3
111535 ^ 3
111596 ^ 2
111698 ^ 2
111780 ^ 2
111792 ^ 2
111794 ^ 2
111797 ^ 3
111801 ^ 2
111814 ^ 3
111944 ^ 3
112033 ^ 4
112454 ^ 2
112569 ^ 3
112596 ^ 2
112726 ^ 3
112947 ^ 3
113023 ^ 2
113093 ^ 2
113095 ^ 2
113168 ^ 2
113170 ^ 2
113268 ^ 2
113276 ^ 3
113279 ^ 2
113283 ^ 2
113391 ^ 2
113402 ^ 3
113510 ^ 3
113944 ^ 2
114002 ^ 3
114405 ^ 3
114481 ^ 2
114558 ^ 2
114615 ^ 2
114662 ^ 2
114676 ^ 3
114755 ^ 2
114937 ^ 2
114972 ^ 3
115021 ^ 2
115107 ^ 3
115141 ^ 3
115199 ^ 3
115230 ^ 2
115232 ^ 2
115279 ^ 2
115282 ^ 2
115284 ^ 3
115287 ^ 2
115289 ^ 2
115291 ^ 2
115293 ^ 3
115296 ^ 2
115308 ^ 2
115310 ^ 2
115312 ^ 2
115401 ^ 3
115404 ^ 2
115585 ^ 3
115602 ^ 2
116153 ^ 3
116274 ^ 2
116537 ^ 2
116709 ^ 2
117034 ^ 2
117258 ^ 2
117260 ^ 2
117288 ^ 2
117293 ^ 2
117361 ^ 2
117680 ^ 3
117765 ^ 2
118029 ^ 2
118108 ^ 3
118145 ^ 2
118188 ^ 2
118204 ^ 3
118207 ^ 2
118733 ^ 2
118895 ^ 3
118913 ^ 3
119039 ^ 2
119240 ^ 2
119562 ^ 2
120065 ^ 2
120067 ^ 3
120071 ^ 2
120473 ^ 2
120479 ^ 4
120563 ^ 2
120565 ^ 3
120666 ^ 2
120944 ^ 2
120978 ^ 2
120980 ^ 2
121007 ^ 2
121291 ^ 3
121300 ^ 3
121356 ^ 2
121520 ^ 2
121649 ^ 3
122155 ^ 3
122240 ^ 2
122346 ^ 2
122368 ^ 2
122370 ^ 2
122450 ^ 2
122469 ^ 3
122591 ^ 2
122606 ^ 2
122731 ^ 3
122789 ^ 3
123159 ^ 3
123331 ^ 2
123920 ^ 4
123971 ^ 3
123986 ^ 2
123988 ^ 2
123993 ^ 2
124017 ^ 3
124047 ^ 2
124133 ^ 3
124186 ^ 2
124231 ^ 2
124260 ^ 3
124263 ^ 2
124290 ^ 3
124452 ^ 2
124588 ^ 2
124590 ^ 3
124611 ^ 2
124691 ^ 2
125073 ^ 2
125120 ^ 2
125148 ^ 2
125158 ^ 2
125231 ^ 3
125308 ^ 2
125412 ^ 2
125439 ^ 2
125590 ^ 2
125594 ^ 3
125599 ^ 3
125790 ^ 2
126310 ^ 2
126532 ^ 2
127208 ^ 2
127275 ^ 2
127432 ^ 2
127467 ^ 2
127472 ^ 2
127688 ^ 3
127761 ^ 2
127849 ^ 2
127927 ^ 2
128025 ^ 2
128074 ^ 2
128076 ^ 3
128120 ^ 2
128125 ^ 3
128241 ^ 2
128243 ^ 2
128245 ^ 2
128326 ^ 2
128340 ^ 3
128343 ^ 2
128501 ^ 2
128596 ^ 2
128609 ^ 2
128639 ^ 2
128691 ^ 2
128857 ^ 2
128873 ^ 2
128875 ^ 2
128901 ^ 3
128904 ^ 3
129055 ^ 2
129209 ^ 2
129224 ^ 2
129545 ^ 3
129561 ^ 2
129587 ^ 2
129589 ^ 2
129591 ^ 2
129774 ^ 2
129817 ^ 2
129832 ^ 2
129906 ^ 2
129961 ^ 2
129963 ^ 2
129997 ^ 3
130211 ^ 3
130443 ^ 2
130483 ^ 2
130539 ^ 2
130680 ^ 2
130800 ^ 2
131098 ^ 2
131122 ^ 2
131212 ^ 2
131263 ^ 2
131691 ^ 2
131736 ^ 2
131738 ^ 2
131774 ^ 2
131799 ^ 2
131822 ^ 3
131979 ^ 2
131981 ^ 3
131984 ^ 3
131987 ^ 3
131990 ^ 3
132068 ^ 2
132138 ^ 2
132202 ^ 2
132319 ^ 2
132357 ^ 2
132362 ^ 2
132373 ^ 3
132489 ^ 2
132631 ^ 2
132647 ^ 2
132653 ^ 2
132718 ^ 2
132730 ^ 2
132756 ^ 2
132758 ^ 3
132767 ^ 2
132769 ^ 3
132857 ^ 2
132952 ^ 3
132995 ^ 2
132999 ^ 2
133147 ^ 2
133377 ^ 2
133495 ^ 2
133524 ^ 2
133617 ^ 2
133619 ^ 3
133622 ^ 3
133625 ^ 3
133628 ^ 3
133631 ^ 3
133642 ^ 2
133644 ^ 5
133663 ^ 2
133665 ^ 2
133667 ^ 3
133670 ^ 3
133897 ^ 2
134174 ^ 2
134181 ^ 2
134221 ^ 2
134243 ^ 2
134253 ^ 2
134260 ^ 2
134299 ^ 2
134310 ^ 2
134329 ^ 2
134398 ^ 2
134502 ^ 2
134602 ^ 2
134712 ^ 2
134714 ^ 2
134751 ^ 2
134776 ^ 2
134780 ^ 2
134864 ^ 2
134877 ^ 2
134956 ^ 2
135045 ^ 2
135047 ^ 2
135364 ^ 2
135403 ^ 2
135563 ^ 2
135565 ^ 2
135574 ^ 2
135616 ^ 2
135619 ^ 2
135621 ^ 2
135766 ^ 2
135823 ^ 2
135842 ^ 2
135904 ^ 3
136035 ^ 2
136073 ^ 3
136076 ^ 4
136137 ^ 3
136140 ^ 2
136168 ^ 2
136314 ^ 2
136350 ^ 2
136395 ^ 2
136551 ^ 2
136666 ^ 2
136677 ^ 2
136806 ^ 2
136832 ^ 2
136834 ^ 3
136909 ^ 2
136912 ^ 2
136958 ^ 2
136960 ^ 2
137135 ^ 2
137154 ^ 2
137166 ^ 2
137178 ^ 2
137185 ^ 3
137213 ^ 2
137280 ^ 2
137315 ^ 2
137333 ^ 5
137369 ^ 2
137439 ^ 2
137441 ^ 2
137646 ^ 2
137670 ^ 2
137738 ^ 2
137886 ^ 2
137888 ^ 2
137970 ^ 2
