clause word index ^ length
63564 ^ 6
64762 ^ 4
64766 ^ 2
64768 ^ 2
64770 ^ 3
64773 ^ 6
64779 ^ 3
64782 ^ 4
64787 ^ 7
64794 ^ 5
64799 ^ 8
64808 ^ 3
64811 ^ 4
64815 ^ 6
64821 ^ 3
64824 ^ 5
64829 ^ 5
64834 ^ 6
64840 ^ 3
64843 ^ 3
64847 ^ 11
64858 ^ 4
64862 ^ 3
64865 ^ 4
64869 ^ 8
64877 ^ 3
64880 ^ 6
64886 ^ 19
64906 ^ 2
64908 ^ 3
64911 ^ 8
64919 ^ 2
64921 ^ 5
64926 ^ 2
64928 ^ 2
64930 ^ 4
64934 ^ 3
64937 ^ 3
64940 ^ 4
64944 ^ 4
64948 ^ 3
64951 ^ 9
64960 ^ 4
64964 ^ 4
64968 ^ 6
64974 ^ 3
64977 ^ 4
64981 ^ 2
64984 ^ 6
66435 ^ 6
66441 ^ 2
66443 ^ 2
66445 ^ 6
66451 ^ 9
66460 ^ 3
66463 ^ 4
67261 ^ 2
67263 ^ 7
67270 ^ 3
67273 ^ 4
67277 ^ 7
67284 ^ 2
67286 ^ 10
67296 ^ 5
67301 ^ 4
67306 ^ 9
67315 ^ 4
67319 ^ 9
67328 ^ 6
67334 ^ 7
67342 ^ 3
67346 ^ 6
67353 ^ 9
67362 ^ 3
67365 ^ 3
67673 ^ 8
68808 ^ 4
68813 ^ 5
68819 ^ 3
68822 ^ 3
69825 ^ 2
69827 ^ 6
70385 ^ 6
70391 ^ 6
70398 ^ 4
70402 ^ 2
70404 ^ 13
70417 ^ 4
72957 ^ 3
72960 ^ 3
72963 ^ 4
72967 ^ 14
72981 ^ 7
72988 ^ 3
72991 ^ 4
72995 ^ 3
72998 ^ 6
73004 ^ 8
73013 ^ 3
73017 ^ 3
73269 ^ 3
73273 ^ 5
73278 ^ 9
73287 ^ 10
73297 ^ 2
73299 ^ 7
73306 ^ 2
73308 ^ 5
73313 ^ 4
73318 ^ 2
73321 ^ 6
73327 ^ 2
73329 ^ 3
73332 ^ 4
73574 ^ 7
73581 ^ 5
73759 ^ 3
73762 ^ 9
73771 ^ 3
73774 ^ 2
73776 ^ 4
73780 ^ 8
73789 ^ 8
73797 ^ 6
73803 ^ 7
73810 ^ 5
73815 ^ 13
73829 ^ 3
73977 ^ 2
73979 ^ 2
73981 ^ 7
73989 ^ 15
74004 ^ 3
74007 ^ 6
74013 ^ 4
74017 ^ 5
74022 ^ 3
74025 ^ 2
74027 ^ 3
74030 ^ 7
74038 ^ 6
74044 ^ 2
74046 ^ 2
74048 ^ 7
74056 ^ 3
74059 ^ 8
74068 ^ 2
74070 ^ 5
75691 ^ 6
75697 ^ 4
75701 ^ 4
75705 ^ 7
75712 ^ 5
75718 ^ 5
75723 ^ 5
76017 ^ 2
76019 ^ 6
76025 ^ 2
76982 ^ 10
76992 ^ 2
76994 ^ 11
77005 ^ 6
77011 ^ 2
77013 ^ 4
77017 ^ 4
77022 ^ 3
77026 ^ 12
77039 ^ 4
77043 ^ 3
77046 ^ 8
77054 ^ 2
77082 ^ 7
77089 ^ 5
77094 ^ 2
77096 ^ 7
77103 ^ 9
77112 ^ 4
77116 ^ 6
77122 ^ 7
77129 ^ 2
79811 ^ 2
79813 ^ 5
79819 ^ 8
79909 ^ 3
80376 ^ 4
80380 ^ 5
80386 ^ 3
80389 ^ 4
80393 ^ 4
80431 ^ 4
80436 ^ 3
80440 ^ 2
80442 ^ 9
80452 ^ 3
80455 ^ 5
80460 ^ 4
80464 ^ 4
80468 ^ 3
80471 ^ 5
80476 ^ 6
80482 ^ 5
80488 ^ 5
80493 ^ 5
80498 ^ 2
80501 ^ 4
80505 ^ 5
80510 ^ 11
80521 ^ 3
80525 ^ 7
80532 ^ 2
80534 ^ 4
80538 ^ 10
80548 ^ 2
80550 ^ 4
80554 ^ 2
80556 ^ 3
80559 ^ 2
80561 ^ 5
80566 ^ 4
80570 ^ 2
80573 ^ 5
80578 ^ 5
80583 ^ 2
80585 ^ 3
80588 ^ 9
80597 ^ 5
80602 ^ 6
80609 ^ 5
80614 ^ 4
80923 ^ 4
80928 ^ 4
80932 ^ 2
80934 ^ 3
80937 ^ 5
80942 ^ 2
80944 ^ 3
80947 ^ 3
80951 ^ 8
80959 ^ 3
80962 ^ 6
80968 ^ 9
80978 ^ 3
80981 ^ 4
80985 ^ 2
80987 ^ 12
80999 ^ 4
81003 ^ 3
81006 ^ 5
81011 ^ 3
81014 ^ 2
81016 ^ 7
81023 ^ 2
81025 ^ 5
81030 ^ 4
82959 ^ 3
82965 ^ 3
82968 ^ 3
82971 ^ 2
82973 ^ 2
82975 ^ 2
82977 ^ 8
82985 ^ 5
82990 ^ 9
83000 ^ 5
83005 ^ 6
83011 ^ 2
83013 ^ 3
83016 ^ 2
83018 ^ 3
83021 ^ 6
83027 ^ 3
84406 ^ 2
84408 ^ 7
84415 ^ 5
84420 ^ 8
84428 ^ 2
84431 ^ 9
84440 ^ 4
84444 ^ 8
84452 ^ 10
84462 ^ 2
84464 ^ 3
84467 ^ 7
84474 ^ 7
84481 ^ 2
84483 ^ 5
84488 ^ 4
84492 ^ 4
84496 ^ 3
84499 ^ 6
84505 ^ 12
84517 ^ 21
84538 ^ 7
84545 ^ 10
84555 ^ 6
84561 ^ 5
84566 ^ 4
84571 ^ 3
84574 ^ 2
84577 ^ 4
84581 ^ 2
84583 ^ 6
84589 ^ 5
84594 ^ 3
84597 ^ 3
84600 ^ 4
84604 ^ 5
84609 ^ 5
84614 ^ 6
84620 ^ 2
84622 ^ 3
86238 ^ 6
86244 ^ 8
86252 ^ 6
86258 ^ 2
86261 ^ 9
86270 ^ 10
86280 ^ 6
86286 ^ 4
86290 ^ 2
86292 ^ 3
86295 ^ 3
86298 ^ 5
86303 ^ 2
86305 ^ 18
86323 ^ 2
86325 ^ 3
86328 ^ 6
86334 ^ 2
86336 ^ 17
86353 ^ 8
86361 ^ 4
86366 ^ 3
86687 ^ 4
86757 ^ 4
86762 ^ 3
86765 ^ 8
86773 ^ 8
86781 ^ 3
86784 ^ 3
86787 ^ 3
86790 ^ 3
86793 ^ 3
86796 ^ 3
86799 ^ 5
86804 ^ 5
86809 ^ 3
86812 ^ 7
86819 ^ 6
86825 ^ 9
86834 ^ 5
86840 ^ 2
86843 ^ 2
86845 ^ 2
86847 ^ 2
86849 ^ 3
86852 ^ 7
86859 ^ 5
86864 ^ 8
86872 ^ 13
86885 ^ 2
86887 ^ 7
86894 ^ 4
86898 ^ 5
86903 ^ 4
86907 ^ 2
86909 ^ 9
86918 ^ 2
86920 ^ 13
86933 ^ 14
86947 ^ 4
86951 ^ 2
86953 ^ 8
86961 ^ 5
86966 ^ 6
86972 ^ 2
86974 ^ 16
86990 ^ 3
86993 ^ 18
87011 ^ 3
87014 ^ 8
87022 ^ 5
87027 ^ 5
87032 ^ 3
87035 ^ 6
87041 ^ 6
87047 ^ 2
87049 ^ 5
87054 ^ 2
87056 ^ 6
87062 ^ 7
87069 ^ 4
87073 ^ 8
87081 ^ 2
87083 ^ 3
87086 ^ 5
87091 ^ 5
87096 ^ 3
87099 ^ 3
87102 ^ 4
87106 ^ 4
87110 ^ 3
87113 ^ 6
87119 ^ 11
87130 ^ 4
87134 ^ 2
87136 ^ 6
87142 ^ 2
87144 ^ 3
87147 ^ 2
87149 ^ 2
87151 ^ 3
87154 ^ 5
87159 ^ 2
87161 ^ 4
87166 ^ 3
87169 ^ 2
87171 ^ 3
87174 ^ 3
87177 ^ 2
87179 ^ 5
87184 ^ 2
87186 ^ 6
87192 ^ 6
87198 ^ 7
87205 ^ 10
87215 ^ 2
87217 ^ 3
87243 ^ 4
87247 ^ 4
87251 ^ 2
87253 ^ 4
87257 ^ 6
87263 ^ 2
87265 ^ 5
87270 ^ 5
87275 ^ 4
87279 ^ 2
87281 ^ 3
87284 ^ 3
87287 ^ 11
87298 ^ 3
87301 ^ 11
87312 ^ 4
87316 ^ 3
87319 ^ 9
87328 ^ 6
87334 ^ 4
87338 ^ 3
87342 ^ 3
87346 ^ 5
87351 ^ 3
87354 ^ 4
87358 ^ 4
87363 ^ 6
87369 ^ 12
87381 ^ 3
87384 ^ 2
87387 ^ 7
87394 ^ 4
87398 ^ 7
87405 ^ 4
87409 ^ 5
87414 ^ 3
87417 ^ 2
87419 ^ 6
87425 ^ 2
87427 ^ 3
87430 ^ 2
87432 ^ 7
87439 ^ 2
87441 ^ 4
87445 ^ 4
87449 ^ 5
87454 ^ 2
87457 ^ 8
87466 ^ 6
87472 ^ 3
87475 ^ 14
87489 ^ 3
87492 ^ 4
87496 ^ 4
87500 ^ 6
87507 ^ 11
87518 ^ 2
87520 ^ 4
87524 ^ 3
87527 ^ 9
87536 ^ 2
87538 ^ 6
87544 ^ 2
87546 ^ 5
87551 ^ 6
87557 ^ 5
87562 ^ 2
87564 ^ 2
87566 ^ 6
87572 ^ 2
87574 ^ 4
87578 ^ 3
87581 ^ 14
87595 ^ 6
87601 ^ 2
87603 ^ 9
87612 ^ 6
87618 ^ 7
87626 ^ 5
87631 ^ 5
87636 ^ 4
88193 ^ 3
88196 ^ 8
88205 ^ 6
88211 ^ 10
88221 ^ 4
88225 ^ 5
88230 ^ 6
88236 ^ 7
88243 ^ 7
88250 ^ 5
88255 ^ 2
88257 ^ 3
88260 ^ 2
88262 ^ 4
88266 ^ 7
88273 ^ 5
88278 ^ 2
88280 ^ 5
88285 ^ 2
88287 ^ 6
88293 ^ 9
88302 ^ 7
88309 ^ 6
88315 ^ 8
88323 ^ 5
88328 ^ 8
88336 ^ 4
88340 ^ 8
88348 ^ 5
88353 ^ 5
88358 ^ 5
88363 ^ 5
88368 ^ 4
88372 ^ 3
88375 ^ 11
88386 ^ 7
88393 ^ 4
88397 ^ 10
88407 ^ 9
88416 ^ 6
88422 ^ 6
88428 ^ 4
88432 ^ 11
88443 ^ 5
88448 ^ 3
88451 ^ 5
88456 ^ 2
88905 ^ 4
88909 ^ 6
88915 ^ 3
88918 ^ 3
88921 ^ 2
88923 ^ 2
88925 ^ 6
88931 ^ 6
88937 ^ 5
88942 ^ 4
88946 ^ 4
88950 ^ 4
88954 ^ 6
88960 ^ 8
89011 ^ 4
89015 ^ 4
89019 ^ 2
89021 ^ 2
89023 ^ 4
89027 ^ 2
89029 ^ 7
89036 ^ 5
89041 ^ 6
89175 ^ 6
89181 ^ 2
89184 ^ 5
89189 ^ 5
89194 ^ 2
89196 ^ 2
89198 ^ 3
89201 ^ 2
89203 ^ 8
89211 ^ 4
89215 ^ 6
89221 ^ 4
89225 ^ 6
89231 ^ 10
89241 ^ 9
89726 ^ 7
89733 ^ 6
89739 ^ 2
89742 ^ 2
89744 ^ 5
89749 ^ 6
89755 ^ 5
89760 ^ 3
89763 ^ 5
89768 ^ 11
89779 ^ 2
89781 ^ 3
89785 ^ 8
89793 ^ 2
89795 ^ 5
89800 ^ 3
89803 ^ 11
89814 ^ 2
89817 ^ 8
89825 ^ 16
89841 ^ 10
89851 ^ 2
89853 ^ 6
89859 ^ 11
89871 ^ 10
89881 ^ 2
89883 ^ 7
89890 ^ 7
89897 ^ 8
89905 ^ 8
89913 ^ 3
89916 ^ 5
89922 ^ 6
89928 ^ 3
89931 ^ 10
89941 ^ 9
89950 ^ 5
89955 ^ 7
89962 ^ 6
89968 ^ 5
89973 ^ 7
89980 ^ 2
89982 ^ 5
89987 ^ 10
89997 ^ 6
90003 ^ 7
90010 ^ 7
90017 ^ 12
90029 ^ 6
90035 ^ 5
90040 ^ 5
90045 ^ 5
90050 ^ 4
90054 ^ 4
90058 ^ 4
90062 ^ 4
90066 ^ 5
90071 ^ 12
90083 ^ 11
90094 ^ 17
90111 ^ 5
90116 ^ 7
90123 ^ 4
90128 ^ 9
90137 ^ 3
90141 ^ 4
90145 ^ 2
90147 ^ 7
90154 ^ 4
90158 ^ 11
90169 ^ 2
90171 ^ 5
90176 ^ 4
90180 ^ 3
90183 ^ 2
90185 ^ 3
90188 ^ 5
90193 ^ 2
90195 ^ 12
90207 ^ 8
90215 ^ 15
90230 ^ 4
90234 ^ 6
90240 ^ 10
90250 ^ 11
90261 ^ 2
90264 ^ 14
90278 ^ 3
90281 ^ 3
90284 ^ 2
90286 ^ 21
90307 ^ 7
90314 ^ 16
90330 ^ 4
90334 ^ 6
90340 ^ 17
90357 ^ 2
90359 ^ 10
90369 ^ 12
90381 ^ 6
90387 ^ 12
90399 ^ 8
90407 ^ 7
90414 ^ 8
90422 ^ 6
90428 ^ 9
90437 ^ 3
90440 ^ 13
90453 ^ 12
90465 ^ 5
90470 ^ 6
90476 ^ 2
90478 ^ 10
90488 ^ 10
90498 ^ 5
90503 ^ 3
90506 ^ 4
90510 ^ 4
90514 ^ 3
90517 ^ 3
90520 ^ 3
90523 ^ 3
90526 ^ 5
90531 ^ 6
90537 ^ 3
90540 ^ 4
90544 ^ 5
90549 ^ 4
90553 ^ 6
90559 ^ 6
90565 ^ 3
90568 ^ 4
90572 ^ 5
90578 ^ 2
90580 ^ 4
90584 ^ 7
90591 ^ 3
90594 ^ 3
90597 ^ 2
90599 ^ 3
90916 ^ 2
90918 ^ 10
90928 ^ 8
90936 ^ 3
90939 ^ 7
90946 ^ 3
90949 ^ 4
90953 ^ 4
90957 ^ 6
90963 ^ 4
90967 ^ 3
90970 ^ 8
90978 ^ 2
90980 ^ 3
90983 ^ 5
90988 ^ 3
90991 ^ 4
90995 ^ 9
91004 ^ 7
91011 ^ 6
91017 ^ 8
91025 ^ 7
91032 ^ 2
91034 ^ 4
91038 ^ 2
91040 ^ 9
91049 ^ 4
91053 ^ 3
91056 ^ 2
91058 ^ 8
91066 ^ 4
91070 ^ 3
91074 ^ 3
91077 ^ 2
91079 ^ 4
91083 ^ 5
91088 ^ 5
91093 ^ 3
91096 ^ 5
91101 ^ 4
91105 ^ 4
91109 ^ 7
91116 ^ 3
91119 ^ 2
91121 ^ 3
91124 ^ 5
91129 ^ 4
91133 ^ 7
91140 ^ 3
91143 ^ 4
91147 ^ 4
91151 ^ 4
91155 ^ 2
91157 ^ 2
91159 ^ 3
91162 ^ 4
91166 ^ 4
91171 ^ 3
91174 ^ 6
91180 ^ 2
91182 ^ 2
91184 ^ 4
91188 ^ 2
91190 ^ 4
91194 ^ 3
91197 ^ 2
91199 ^ 2
91201 ^ 3
91204 ^ 5
91209 ^ 10
91219 ^ 3
91223 ^ 5
91228 ^ 5
91233 ^ 8
91241 ^ 3
91244 ^ 3
91247 ^ 2
92692 ^ 7
92699 ^ 3
92702 ^ 3
92706 ^ 2
92708 ^ 4
92712 ^ 5
92717 ^ 5
92722 ^ 2
92724 ^ 6
92730 ^ 3
92733 ^ 4
92737 ^ 2
92739 ^ 2
92741 ^ 5
92746 ^ 2
92748 ^ 3
92751 ^ 2
92754 ^ 2
92756 ^ 3
92759 ^ 3
92762 ^ 3
92765 ^ 4
92769 ^ 2
92771 ^ 5
92776 ^ 2
92778 ^ 7
92785 ^ 4
92789 ^ 4
92793 ^ 2
92795 ^ 2
92797 ^ 4
92801 ^ 3
92804 ^ 2
92806 ^ 2
92809 ^ 2
92811 ^ 2
92815 ^ 2
92817 ^ 2
92821 ^ 2
92823 ^ 2
92827 ^ 4
92831 ^ 2
92834 ^ 7
92841 ^ 2
92843 ^ 3
92846 ^ 6
92852 ^ 4
95850 ^ 3
95853 ^ 2
95855 ^ 4
95859 ^ 3
95862 ^ 3
95865 ^ 5
95870 ^ 6
95876 ^ 2
95878 ^ 13
95891 ^ 4
95896 ^ 2
95898 ^ 5
95903 ^ 2
95905 ^ 3
95908 ^ 6
95914 ^ 4
95918 ^ 3
95921 ^ 8
95929 ^ 5
95934 ^ 3
95937 ^ 2
95939 ^ 2
95942 ^ 3
95945 ^ 3
95949 ^ 4
95954 ^ 4
95958 ^ 2
95961 ^ 5
95966 ^ 7
95973 ^ 6
95979 ^ 3
95982 ^ 3
95985 ^ 4
95989 ^ 4
95993 ^ 4
95997 ^ 2
95999 ^ 5
96004 ^ 5
96009 ^ 3
96012 ^ 10
96022 ^ 3
96025 ^ 10
96035 ^ 4
96039 ^ 3
96042 ^ 6
96048 ^ 7
96055 ^ 3
96058 ^ 3
96061 ^ 4
96065 ^ 2
96067 ^ 6
96073 ^ 7
96080 ^ 4
96084 ^ 2
96086 ^ 6
96092 ^ 2
96094 ^ 2
96096 ^ 2
96098 ^ 10
96108 ^ 5
96113 ^ 3
96116 ^ 8
96124 ^ 5
96129 ^ 2
96131 ^ 3
96134 ^ 4
96138 ^ 4
96142 ^ 5
96147 ^ 5
96152 ^ 6
96158 ^ 3
96161 ^ 5
96166 ^ 6
96172 ^ 5
96177 ^ 6
96183 ^ 5
96188 ^ 4
96192 ^ 3
96195 ^ 5
96200 ^ 5
96205 ^ 3
96208 ^ 5
96213 ^ 4
96217 ^ 6
96223 ^ 2
96225 ^ 5
96231 ^ 9
96240 ^ 4
96244 ^ 6
96251 ^ 2
96253 ^ 5
96258 ^ 5
96263 ^ 7
96270 ^ 7
96277 ^ 6
96283 ^ 2
96285 ^ 8
96293 ^ 3
96296 ^ 8
96304 ^ 9
96313 ^ 2
96315 ^ 2
96317 ^ 10
96327 ^ 3
96330 ^ 2
96332 ^ 7
96339 ^ 3
96342 ^ 3
96347 ^ 6
96353 ^ 6
96359 ^ 6
96365 ^ 5
96370 ^ 8
96378 ^ 3
96381 ^ 5
96386 ^ 5
96391 ^ 5
96396 ^ 6
96402 ^ 3
96405 ^ 5
96410 ^ 8
96418 ^ 6
96424 ^ 4
96428 ^ 4
96433 ^ 2
96435 ^ 3
96438 ^ 2
96440 ^ 5
96445 ^ 2
96447 ^ 3
96450 ^ 2
96452 ^ 3
96455 ^ 4
96459 ^ 3
96462 ^ 4
96466 ^ 2
96468 ^ 2
96471 ^ 5
96476 ^ 3
96480 ^ 2
96482 ^ 3
96485 ^ 3
96488 ^ 3
96491 ^ 7
96498 ^ 2
96500 ^ 4
96504 ^ 2
96506 ^ 6
96512 ^ 6
96518 ^ 4
96522 ^ 4
96526 ^ 4
96530 ^ 3
96533 ^ 6
96539 ^ 7
96546 ^ 5
96551 ^ 3
96554 ^ 4
96558 ^ 4
96562 ^ 6
96568 ^ 6
96574 ^ 3
96577 ^ 3
96580 ^ 3
96583 ^ 3
96586 ^ 3
96589 ^ 3
96592 ^ 3
96595 ^ 3
96598 ^ 4
96602 ^ 3
96605 ^ 3
96608 ^ 7
96616 ^ 5
96622 ^ 5
96627 ^ 3
96630 ^ 3
96633 ^ 6
96639 ^ 5
96644 ^ 3
96647 ^ 4
96651 ^ 4
96655 ^ 4
96659 ^ 7
96666 ^ 6
96672 ^ 4
96676 ^ 4
96680 ^ 5
96685 ^ 6
96692 ^ 3
96695 ^ 3
96698 ^ 12
96710 ^ 2
96712 ^ 5
96717 ^ 3
96720 ^ 2
96722 ^ 5
96727 ^ 6
96733 ^ 7
96740 ^ 6
96746 ^ 4
96750 ^ 2
96752 ^ 5
96757 ^ 3
96760 ^ 2
96762 ^ 3
96765 ^ 2
96767 ^ 2
96769 ^ 5
96774 ^ 2
96776 ^ 5
96781 ^ 2
96783 ^ 2
96785 ^ 11
96796 ^ 6
96803 ^ 7
96811 ^ 9
96820 ^ 2
96822 ^ 6
96828 ^ 6
96834 ^ 4
96838 ^ 8
96846 ^ 2
96848 ^ 2
96850 ^ 4
96854 ^ 3
96857 ^ 3
96860 ^ 3
96863 ^ 4
96867 ^ 6
96873 ^ 4
96877 ^ 2
96880 ^ 3
96883 ^ 4
96887 ^ 3
96890 ^ 3
96893 ^ 3
96896 ^ 2
96898 ^ 3
96901 ^ 4
96905 ^ 3
96908 ^ 3
96911 ^ 5
96916 ^ 2
96918 ^ 5
96923 ^ 4
96927 ^ 7
96934 ^ 4
96938 ^ 3
96942 ^ 2
96944 ^ 4
96949 ^ 5
96954 ^ 2
96956 ^ 5
96961 ^ 5
96966 ^ 5
96971 ^ 4
96975 ^ 6
96981 ^ 2
96983 ^ 6
96989 ^ 7
96996 ^ 5
97001 ^ 3
97004 ^ 2
97006 ^ 2
97009 ^ 4
97015 ^ 5
97020 ^ 4
97024 ^ 4
97028 ^ 5
97033 ^ 7
97040 ^ 7
97047 ^ 3
97050 ^ 2
97052 ^ 10
97062 ^ 6
97068 ^ 8
97076 ^ 4
97080 ^ 6
97086 ^ 14
97100 ^ 5
97105 ^ 5
97110 ^ 6
97116 ^ 6
97122 ^ 2
97124 ^ 2
97126 ^ 7
97133 ^ 9
97142 ^ 15
97157 ^ 7
97164 ^ 7
97171 ^ 2
97173 ^ 10
97183 ^ 18
97201 ^ 8
97209 ^ 3
97212 ^ 9
97221 ^ 6
97227 ^ 9
97236 ^ 9
97245 ^ 3
97248 ^ 6
97254 ^ 2
97256 ^ 4
97260 ^ 7
97267 ^ 4
97271 ^ 7
97279 ^ 4
97283 ^ 2
97285 ^ 4
97289 ^ 3
97292 ^ 7
97299 ^ 5
97304 ^ 6
97310 ^ 3
97313 ^ 3
97316 ^ 9
97325 ^ 2
97327 ^ 4
97331 ^ 4
97335 ^ 4
97339 ^ 6
97345 ^ 2
97347 ^ 3
97350 ^ 4
97354 ^ 7
97361 ^ 13
97374 ^ 2
97376 ^ 4
97380 ^ 5
97385 ^ 20
97405 ^ 4
97409 ^ 5
97414 ^ 4
97418 ^ 3
97421 ^ 2
97423 ^ 4
97427 ^ 6
97433 ^ 4
97437 ^ 11
97448 ^ 6
97454 ^ 3
97457 ^ 4
97461 ^ 6
97467 ^ 7
97474 ^ 7
97987 ^ 5
97992 ^ 7
97999 ^ 11
98010 ^ 2
98012 ^ 2
98014 ^ 2
98016 ^ 2
98018 ^ 6
98024 ^ 7
98031 ^ 3
98034 ^ 14
98048 ^ 2
98050 ^ 10
98060 ^ 7
98067 ^ 8
98075 ^ 4
98079 ^ 8
98087 ^ 2
98089 ^ 2
98091 ^ 4
98095 ^ 2
98097 ^ 4
99223 ^ 6
99229 ^ 6
99235 ^ 7
99242 ^ 5
99247 ^ 4
99251 ^ 13
99264 ^ 3
99268 ^ 8
99276 ^ 2
99278 ^ 3
99281 ^ 2
99283 ^ 4
99287 ^ 6
99293 ^ 2
99295 ^ 3
99298 ^ 5
99303 ^ 4
99307 ^ 6
99313 ^ 2
99315 ^ 6
99321 ^ 2
99323 ^ 2
99325 ^ 5
99330 ^ 4
99959 ^ 3
99962 ^ 4
99966 ^ 3
99969 ^ 3
99972 ^ 10
99982 ^ 2
100252 ^ 3
100255 ^ 5
100260 ^ 4
100264 ^ 3
100267 ^ 3
100270 ^ 5
100275 ^ 4
100279 ^ 3
100282 ^ 10
100292 ^ 11
100303 ^ 2
100305 ^ 3
100308 ^ 7
100315 ^ 4
100320 ^ 3
100323 ^ 2
100325 ^ 4
100329 ^ 3
100333 ^ 4
100337 ^ 7
100345 ^ 2
100347 ^ 3
100350 ^ 3
100354 ^ 4
100358 ^ 2
100361 ^ 2
100363 ^ 4
100367 ^ 6
100373 ^ 7
100380 ^ 6
100386 ^ 5
100392 ^ 3
100396 ^ 2
100398 ^ 2
100400 ^ 5
100405 ^ 3
100408 ^ 7
100415 ^ 8
100423 ^ 3
100426 ^ 4
100430 ^ 9
100439 ^ 5
100444 ^ 8
101227 ^ 3
101230 ^ 3
101233 ^ 5
101238 ^ 2
101240 ^ 5
101245 ^ 3
101248 ^ 5
101253 ^ 4
101257 ^ 6
101263 ^ 4
101267 ^ 2
101269 ^ 2
101271 ^ 4
101276 ^ 5
101281 ^ 6
101287 ^ 4
101291 ^ 2
101293 ^ 4
101297 ^ 4
101301 ^ 5
101306 ^ 4
101310 ^ 2
101312 ^ 3
101315 ^ 5
101320 ^ 2
101322 ^ 6
101328 ^ 2
101330 ^ 2
101333 ^ 4
101338 ^ 3
101341 ^ 3
101344 ^ 10
101355 ^ 10
101365 ^ 3
101368 ^ 2
101370 ^ 10
101380 ^ 2
101382 ^ 5
101387 ^ 9
101397 ^ 2
101399 ^ 4
101403 ^ 3
101406 ^ 6
101412 ^ 6
101418 ^ 2
101420 ^ 3
101424 ^ 4
101428 ^ 5
101433 ^ 4
101437 ^ 5
101442 ^ 5
101447 ^ 6
101453 ^ 9
101462 ^ 2
101464 ^ 5
101469 ^ 2
101471 ^ 4
101475 ^ 5
101480 ^ 4
101484 ^ 2
101486 ^ 2
101488 ^ 5
101493 ^ 5
101498 ^ 5
101503 ^ 5
101508 ^ 6
101514 ^ 5
101519 ^ 3
101522 ^ 4
101526 ^ 4
101530 ^ 2
101532 ^ 3
101535 ^ 4
101539 ^ 3
101542 ^ 3
101545 ^ 3
101548 ^ 2
101551 ^ 7
101558 ^ 11
101569 ^ 3
101574 ^ 3
101578 ^ 10
101588 ^ 5
101593 ^ 5
101598 ^ 20
101618 ^ 15
101633 ^ 15
101648 ^ 2
101650 ^ 10
101660 ^ 7
101667 ^ 7
101674 ^ 10
101684 ^ 9
101694 ^ 4
101698 ^ 10
101708 ^ 4
101712 ^ 4
101716 ^ 3
101719 ^ 2
101721 ^ 5
101726 ^ 10
101736 ^ 4
101740 ^ 2
101742 ^ 2
101744 ^ 4
101748 ^ 4
101752 ^ 3
101755 ^ 2
101757 ^ 7
101764 ^ 2
101766 ^ 2
101768 ^ 4
101772 ^ 5
101777 ^ 6
101783 ^ 4
101787 ^ 5
101792 ^ 7
101799 ^ 2
101801 ^ 5
101806 ^ 9
101815 ^ 8
101823 ^ 3
101826 ^ 12
101838 ^ 3
101841 ^ 4
101845 ^ 5
101850 ^ 7
101857 ^ 6
101863 ^ 6
101869 ^ 6
101875 ^ 6
101881 ^ 9
101890 ^ 4
101894 ^ 5
101899 ^ 7
101906 ^ 2
101908 ^ 6
101914 ^ 2
101916 ^ 4
101920 ^ 7
101927 ^ 4
101931 ^ 4
101935 ^ 3
101938 ^ 10
101948 ^ 2
101950 ^ 10
102907 ^ 3
102910 ^ 4
102914 ^ 2
102916 ^ 3
102919 ^ 4
102923 ^ 3
102926 ^ 5
102931 ^ 4
102935 ^ 2
102937 ^ 2
102939 ^ 14
103150 ^ 3
103153 ^ 3
103156 ^ 2
103158 ^ 7
103165 ^ 5
103170 ^ 6
103176 ^ 2
103178 ^ 4
103182 ^ 4
103186 ^ 2
103188 ^ 2
103190 ^ 2
103194 ^ 2
103196 ^ 2
103199 ^ 7
103207 ^ 4
103211 ^ 8
103219 ^ 3
103222 ^ 3
103225 ^ 5
103230 ^ 3
103233 ^ 5
103238 ^ 7
103245 ^ 2
103247 ^ 11
103258 ^ 6
103264 ^ 3
103267 ^ 5
103272 ^ 2
103274 ^ 6
103281 ^ 4
103285 ^ 3
103288 ^ 4
103292 ^ 5
103298 ^ 3
103301 ^ 4
103305 ^ 3
103308 ^ 4
103312 ^ 3
103315 ^ 8
103323 ^ 2
103325 ^ 6
103331 ^ 2
103333 ^ 2
103335 ^ 3
103338 ^ 2
103340 ^ 3
103343 ^ 4
103347 ^ 3
103350 ^ 4
103354 ^ 6
103360 ^ 6
103366 ^ 4
103430 ^ 8
103438 ^ 4
103442 ^ 2
103445 ^ 4
103449 ^ 2
103451 ^ 2
103453 ^ 6
103459 ^ 2
103461 ^ 5
103466 ^ 2
103468 ^ 4
103472 ^ 4
103476 ^ 5
103481 ^ 2
103483 ^ 4
103487 ^ 4
103491 ^ 7
103498 ^ 21
103519 ^ 3
103522 ^ 2
103525 ^ 3
103528 ^ 5
103533 ^ 2
103535 ^ 13
103548 ^ 6
103554 ^ 2
103556 ^ 12
103568 ^ 3
103571 ^ 3
103574 ^ 3
103577 ^ 2
103579 ^ 2
103581 ^ 8
103589 ^ 9
103598 ^ 2
103600 ^ 4
103604 ^ 4
103608 ^ 7
103615 ^ 4
103619 ^ 2
103621 ^ 2
103623 ^ 2
103625 ^ 2
103627 ^ 4
103631 ^ 8
