clause word index ^ length
44626 ^ 2
44632 ^ 3
44815 ^ 2
44834 ^ 3
44847 ^ 2
44891 ^ 3
44909 ^ 4
44946 ^ 2
44984 ^ 3
45036 ^ 3
45066 ^ 2
45076 ^ 2
45099 ^ 2
45101 ^ 3
45140 ^ 3
45171 ^ 3
45188 ^ 2
45210 ^ 2
45269 ^ 2
45287 ^ 2
45302 ^ 2
45315 ^ 2
45373 ^ 2
45375 ^ 3
45522 ^ 2
45533 ^ 3
45549 ^ 2
45556 ^ 2
45559 ^ 2
45566 ^ 2
45575 ^ 2
45578 ^ 2
45597 ^ 2
45599 ^ 2
45643 ^ 2
45695 ^ 2
45738 ^ 3
45811 ^ 2
45881 ^ 2
45904 ^ 2
45927 ^ 2
45940 ^ 3
45950 ^ 2
46067 ^ 3
46118 ^ 2
46147 ^ 2
46162 ^ 2
46213 ^ 3
46237 ^ 2
46251 ^ 2
46262 ^ 3
46269 ^ 2
46271 ^ 3
46287 ^ 3
46302 ^ 3
46359 ^ 3
46372 ^ 2
46381 ^ 2
46383 ^ 3
46440 ^ 2
46448 ^ 2
46502 ^ 2
46506 ^ 2
46537 ^ 2
46541 ^ 2
46605 ^ 2
46642 ^ 3
46658 ^ 2
46669 ^ 2
46692 ^ 2
46708 ^ 3
46718 ^ 2
46735 ^ 2
46786 ^ 3
46815 ^ 2
46832 ^ 3
46968 ^ 2
47007 ^ 3
47011 ^ 2
47030 ^ 3
47113 ^ 2
47130 ^ 2
47217 ^ 2
47224 ^ 2
47268 ^ 3
47271 ^ 2
47288 ^ 2
47304 ^ 2
47311 ^ 2
47334 ^ 2
47365 ^ 2
47408 ^ 2
47456 ^ 4
47548 ^ 2
47615 ^ 2
47617 ^ 3
47627 ^ 2
47645 ^ 3
47648 ^ 3
47752 ^ 2
47798 ^ 3
47805 ^ 3
47849 ^ 2
47864 ^ 2
47890 ^ 2
47892 ^ 3
47932 ^ 3
47982 ^ 2
47988 ^ 2
48008 ^ 2
48055 ^ 2
48130 ^ 2
48139 ^ 2
48156 ^ 2
48165 ^ 3
48171 ^ 2
48188 ^ 4
48272 ^ 2
48287 ^ 3
48346 ^ 2
48389 ^ 2
48453 ^ 3
48498 ^ 2
48539 ^ 2
48606 ^ 2
48608 ^ 4
48645 ^ 2
48686 ^ 2
48710 ^ 2
48716 ^ 2
48768 ^ 2
48811 ^ 3
48850 ^ 2
49021 ^ 2
49125 ^ 2
49128 ^ 2
49137 ^ 2
49163 ^ 2
49171 ^ 2
49178 ^ 2
49188 ^ 2
49217 ^ 2
49234 ^ 2
49240 ^ 2
49250 ^ 2
49288 ^ 2
49337 ^ 2
49345 ^ 2
49350 ^ 2
49352 ^ 3
49363 ^ 2
49377 ^ 2
49385 ^ 2
49489 ^ 2
49528 ^ 2
49542 ^ 2
49650 ^ 2
49653 ^ 5
49665 ^ 2
49671 ^ 3
49682 ^ 2
49767 ^ 2
49795 ^ 2
49801 ^ 2
49825 ^ 2
49842 ^ 2
49847 ^ 2
49853 ^ 2
49964 ^ 2
49972 ^ 2
49974 ^ 4
49985 ^ 2
49997 ^ 2
50006 ^ 3
50010 ^ 3
50024 ^ 3
50041 ^ 2
50067 ^ 2
50089 ^ 2
50094 ^ 2
50118 ^ 2
50133 ^ 3
50143 ^ 3
50146 ^ 4
50150 ^ 4
50163 ^ 2
50171 ^ 2
50186 ^ 2
50234 ^ 3
50240 ^ 2
50249 ^ 2
50278 ^ 2
50285 ^ 3
50310 ^ 3
50325 ^ 2
50422 ^ 2
50450 ^ 2
50516 ^ 2
50612 ^ 2
50628 ^ 2
50644 ^ 2
50669 ^ 2
50683 ^ 2
50713 ^ 2
50716 ^ 2
50724 ^ 2
50755 ^ 3
50769 ^ 3
50780 ^ 2
50782 ^ 4
50800 ^ 2
50809 ^ 2
50824 ^ 2
50983 ^ 2
50990 ^ 2
51004 ^ 2
51033 ^ 2
51043 ^ 2
51047 ^ 2
51059 ^ 2
51064 ^ 3
51133 ^ 2
51152 ^ 2
51204 ^ 2
51211 ^ 2
51241 ^ 3
51244 ^ 4
51280 ^ 2
51297 ^ 2
51323 ^ 2
51333 ^ 2
51358 ^ 2
51366 ^ 3
51381 ^ 2
51388 ^ 2
51418 ^ 2
51431 ^ 3
51443 ^ 2
51451 ^ 2
51465 ^ 2
51482 ^ 2
51493 ^ 3
51517 ^ 2
51555 ^ 2
51574 ^ 2
51585 ^ 2
51587 ^ 2
51610 ^ 2
51651 ^ 2
51709 ^ 2
51722 ^ 2
51784 ^ 2
51817 ^ 2
51819 ^ 3
51853 ^ 2
51869 ^ 2
51875 ^ 3
51880 ^ 2
51883 ^ 3
51888 ^ 2
51895 ^ 2
51903 ^ 3
51910 ^ 3
51933 ^ 2
51937 ^ 2
51948 ^ 2
51950 ^ 3
51958 ^ 4
51968 ^ 2
52015 ^ 2
52029 ^ 2
52055 ^ 2
52073 ^ 2
52086 ^ 2
52104 ^ 2
52139 ^ 2
52167 ^ 2
52187 ^ 2
52204 ^ 2
52218 ^ 3
52232 ^ 2
52255 ^ 2
52266 ^ 2
52286 ^ 2
52314 ^ 2
52323 ^ 2
52330 ^ 2
52404 ^ 2
52419 ^ 2
52452 ^ 2
52489 ^ 2
52513 ^ 3
52530 ^ 2
52590 ^ 2
52595 ^ 3
52604 ^ 2
52772 ^ 2
52784 ^ 2
52811 ^ 2
52821 ^ 2
52826 ^ 2
52853 ^ 2
52855 ^ 3
52896 ^ 2
52904 ^ 2
52911 ^ 2
52921 ^ 2
53010 ^ 3
53035 ^ 2
53040 ^ 2
53084 ^ 2
53094 ^ 2
53103 ^ 2
53118 ^ 2
53125 ^ 3
53142 ^ 2
53147 ^ 2
53155 ^ 3
53184 ^ 2
53221 ^ 2
53229 ^ 2
53247 ^ 2
53279 ^ 3
53301 ^ 2
53317 ^ 3
53358 ^ 2
53396 ^ 2
53455 ^ 2
53483 ^ 2
53539 ^ 2
53606 ^ 3
53657 ^ 2
53676 ^ 2
53691 ^ 2
53743 ^ 3
53795 ^ 2
53825 ^ 3
53834 ^ 2
53842 ^ 3
53862 ^ 2
53867 ^ 2
53872 ^ 2
53885 ^ 3
53895 ^ 2
53946 ^ 2
53957 ^ 2
53981 ^ 2
53990 ^ 3
54014 ^ 2
54029 ^ 2
54035 ^ 2
54045 ^ 3
54057 ^ 3
54087 ^ 3
54096 ^ 2
54098 ^ 2
54114 ^ 2
54127 ^ 3
54145 ^ 3
54161 ^ 3
54226 ^ 2
54238 ^ 2
54250 ^ 2
54254 ^ 3
54329 ^ 2
54379 ^ 3
54423 ^ 2
54450 ^ 2
54499 ^ 3
54512 ^ 2
54524 ^ 2
54534 ^ 2
54536 ^ 3
54545 ^ 2
54575 ^ 2
54602 ^ 2
54631 ^ 2
54650 ^ 2
54681 ^ 3
54709 ^ 2
54713 ^ 2
54730 ^ 2
54756 ^ 2
54773 ^ 2
54782 ^ 2
54797 ^ 3
54801 ^ 2
54886 ^ 3
54898 ^ 2
54900 ^ 3
54915 ^ 3
54965 ^ 3
54995 ^ 2
55002 ^ 2
55019 ^ 2
55036 ^ 2
55063 ^ 2
55069 ^ 3
55087 ^ 3
55120 ^ 2
55132 ^ 2
55146 ^ 4
55171 ^ 3
55210 ^ 3
55237 ^ 2
55306 ^ 2
55347 ^ 2
55369 ^ 2
55400 ^ 2
55424 ^ 2
55446 ^ 2
55473 ^ 2
55481 ^ 2
55498 ^ 2
55526 ^ 3
55533 ^ 2
55587 ^ 2
55590 ^ 2
55725 ^ 2
55788 ^ 2
55798 ^ 2
55827 ^ 2
55839 ^ 3
55845 ^ 3
55901 ^ 2
55949 ^ 3
55957 ^ 4
55976 ^ 2
55987 ^ 2
56089 ^ 3
56093 ^ 3
56147 ^ 2
56159 ^ 2
56179 ^ 4
56200 ^ 2
56234 ^ 2
56272 ^ 3
56313 ^ 3
56323 ^ 2
56335 ^ 3
56363 ^ 3
56433 ^ 2
56442 ^ 2
56450 ^ 2
56467 ^ 2
56552 ^ 2
56574 ^ 2
56595 ^ 3
56613 ^ 2
56627 ^ 3
56665 ^ 2
56669 ^ 2
56694 ^ 2
56724 ^ 2
56738 ^ 2
56764 ^ 2
56783 ^ 2
56809 ^ 2
56829 ^ 2
56843 ^ 2
56872 ^ 2
56877 ^ 2
56913 ^ 2
56915 ^ 2
56920 ^ 2
57000 ^ 2
57009 ^ 2
57022 ^ 2
57043 ^ 2
57050 ^ 2
57077 ^ 2
57112 ^ 3
57131 ^ 3
57139 ^ 2
57146 ^ 2
57164 ^ 2
57185 ^ 2
57205 ^ 2
57214 ^ 2
57217 ^ 2
57263 ^ 2
57358 ^ 4
57365 ^ 2
57377 ^ 2
57380 ^ 3
57395 ^ 2
57403 ^ 2
57441 ^ 2
57448 ^ 2
57457 ^ 2
57486 ^ 2
57511 ^ 2
57520 ^ 2
57540 ^ 2
57576 ^ 2
57589 ^ 2
57633 ^ 2
57645 ^ 3
57660 ^ 2
57664 ^ 2
57667 ^ 3
57672 ^ 2
57686 ^ 2
57750 ^ 2
57769 ^ 2
57783 ^ 2
57874 ^ 2
57878 ^ 2
57923 ^ 2
57930 ^ 2
57943 ^ 2
58015 ^ 3
58022 ^ 2
58063 ^ 2
58065 ^ 3
58074 ^ 3
58090 ^ 2
58124 ^ 2
58132 ^ 3
58213 ^ 2
58255 ^ 2
58257 ^ 3
58296 ^ 2
58356 ^ 3
58389 ^ 2
58416 ^ 3
58444 ^ 2
58465 ^ 2
58476 ^ 2
58500 ^ 2
58506 ^ 2
58520 ^ 3
58531 ^ 3
58554 ^ 2
58577 ^ 2
58598 ^ 2
58605 ^ 2
58634 ^ 2
58642 ^ 2
58655 ^ 2
58659 ^ 2
58669 ^ 2
58721 ^ 2
58732 ^ 2
58735 ^ 3
58795 ^ 3
58809 ^ 2
58837 ^ 2
58845 ^ 2
58858 ^ 2
58864 ^ 3
58872 ^ 2
58877 ^ 2
58934 ^ 2
58949 ^ 3
59001 ^ 4
59112 ^ 2
59146 ^ 3
59159 ^ 2
59170 ^ 2
59174 ^ 3
59200 ^ 2
59218 ^ 2
59321 ^ 2
59338 ^ 2
59397 ^ 2
59399 ^ 3
59474 ^ 2
59523 ^ 2
59545 ^ 2
59565 ^ 2
59570 ^ 2
59594 ^ 2
59624 ^ 2
59629 ^ 2
59656 ^ 2
59688 ^ 2
59693 ^ 2
59699 ^ 2
59705 ^ 2
59770 ^ 2
59790 ^ 2
59829 ^ 3
59846 ^ 2
59903 ^ 2
59952 ^ 2
59985 ^ 2
60018 ^ 2
60067 ^ 2
60106 ^ 2
60111 ^ 2
60143 ^ 2
60239 ^ 3
60263 ^ 2
60290 ^ 2
60318 ^ 2
60326 ^ 3
60352 ^ 2
60387 ^ 2
60397 ^ 2
60411 ^ 3
60417 ^ 2
60454 ^ 2
60510 ^ 2
60529 ^ 3
60545 ^ 3
60559 ^ 2
60598 ^ 2
60606 ^ 3
60612 ^ 2
60652 ^ 2
60658 ^ 3
60693 ^ 3
60716 ^ 2
60731 ^ 2
60755 ^ 2
60836 ^ 2
60857 ^ 2
60871 ^ 2
60942 ^ 3
60982 ^ 2
61003 ^ 2
61054 ^ 2
61112 ^ 2
61140 ^ 4
61183 ^ 2
61226 ^ 3
61232 ^ 2
61240 ^ 3
61274 ^ 3
61322 ^ 3
61404 ^ 3
61460 ^ 2
61498 ^ 2
61505 ^ 2
61527 ^ 3
61570 ^ 2
61649 ^ 3
61655 ^ 2
61717 ^ 2
61722 ^ 2
61752 ^ 2
61801 ^ 2
61868 ^ 2
61903 ^ 2
61946 ^ 2
61971 ^ 2
62002 ^ 4
62120 ^ 2
62161 ^ 2
62171 ^ 2
62176 ^ 2
62224 ^ 2
62234 ^ 2
62236 ^ 3
62266 ^ 2
62286 ^ 2
62306 ^ 2
62308 ^ 3
62321 ^ 2
62361 ^ 3
62421 ^ 2
62430 ^ 2
62464 ^ 2
62512 ^ 2
62544 ^ 2
62558 ^ 2
62566 ^ 2
62584 ^ 2
62613 ^ 2
62619 ^ 2
62633 ^ 2
62649 ^ 2
62653 ^ 2
62666 ^ 2
62676 ^ 2
62683 ^ 2
62717 ^ 2
62741 ^ 2
62769 ^ 2
62775 ^ 2
62782 ^ 2
62816 ^ 2
62836 ^ 2
62851 ^ 2
62857 ^ 2
62859 ^ 3
62868 ^ 2
62884 ^ 2
62903 ^ 2
62933 ^ 2
62976 ^ 2
63038 ^ 3
63050 ^ 2
63057 ^ 2
63110 ^ 2
63138 ^ 2
63140 ^ 2
63144 ^ 2
63156 ^ 2
63162 ^ 2
63175 ^ 2
63203 ^ 2
63226 ^ 2
63256 ^ 3
63259 ^ 3
63289 ^ 3
63297 ^ 3
63306 ^ 2
63315 ^ 2
63323 ^ 2
63347 ^ 2
63370 ^ 2
63378 ^ 2
63395 ^ 2
63438 ^ 2
63464 ^ 2
63473 ^ 2
63509 ^ 2
63568 ^ 2
63586 ^ 2
63629 ^ 2
63648 ^ 2
63650 ^ 4
63661 ^ 2
63665 ^ 3
63690 ^ 2
63728 ^ 3
63757 ^ 2
63792 ^ 2
63935 ^ 2
63940 ^ 2
63948 ^ 2
63972 ^ 2
63980 ^ 2
63988 ^ 2
64033 ^ 3
64083 ^ 3
64091 ^ 2
64093 ^ 2
64150 ^ 2
64169 ^ 2
64211 ^ 2
64225 ^ 2
64227 ^ 2
64252 ^ 2
64288 ^ 2
64296 ^ 2
64335 ^ 2
64340 ^ 2
64407 ^ 2
64418 ^ 2
64438 ^ 2
64442 ^ 2
64491 ^ 2
64546 ^ 2
64569 ^ 2
64621 ^ 2
64628 ^ 2
64652 ^ 2
64663 ^ 2
64679 ^ 3
64686 ^ 3
64695 ^ 2
64726 ^ 3
64737 ^ 2
64747 ^ 2
64764 ^ 2
64870 ^ 2
64881 ^ 3
64930 ^ 2
64948 ^ 3
64994 ^ 3
64997 ^ 2
64999 ^ 2
65001 ^ 2
65004 ^ 2
65007 ^ 2
65009 ^ 2
65011 ^ 2
65018 ^ 2
65051 ^ 2
65063 ^ 2
65067 ^ 2
65110 ^ 4
65123 ^ 3
65141 ^ 3
65173 ^ 3
65195 ^ 2
65248 ^ 2
65262 ^ 2
65281 ^ 2
65315 ^ 2
65337 ^ 3
65341 ^ 2
65347 ^ 2
65454 ^ 2
65491 ^ 2
65511 ^ 2
65523 ^ 3
65526 ^ 4
65531 ^ 3
65537 ^ 3
65583 ^ 2
65589 ^ 2
65595 ^ 2
65636 ^ 2
65659 ^ 2
65698 ^ 3
65703 ^ 3
65709 ^ 3
65759 ^ 3
65778 ^ 2
65803 ^ 3
65812 ^ 2
65815 ^ 2
65855 ^ 2
65877 ^ 3
65887 ^ 2
65921 ^ 2
65943 ^ 2
65945 ^ 4
65949 ^ 3
66019 ^ 2
66110 ^ 2
66210 ^ 3
66213 ^ 3
66237 ^ 3
66281 ^ 3
66295 ^ 2
66320 ^ 3
66323 ^ 4
66327 ^ 4
66331 ^ 2
66333 ^ 3
66362 ^ 2
66373 ^ 2
66395 ^ 3
66399 ^ 2
66422 ^ 3
66436 ^ 3
66448 ^ 3
66454 ^ 2
66478 ^ 2
66516 ^ 2
66557 ^ 2
66572 ^ 3
66580 ^ 2
66605 ^ 2
66607 ^ 3
66657 ^ 2
66670 ^ 3
66673 ^ 3
66676 ^ 3
66760 ^ 2
66793 ^ 2
66868 ^ 2
66975 ^ 2
66980 ^ 3
66996 ^ 2
66998 ^ 3
67050 ^ 2
67055 ^ 2
67085 ^ 2
67087 ^ 3
67097 ^ 3
67100 ^ 4
67134 ^ 2
67136 ^ 2
67138 ^ 2
67153 ^ 2
67180 ^ 3
67204 ^ 2
67303 ^ 2
67317 ^ 2
67323 ^ 2
67370 ^ 2
67379 ^ 2
67387 ^ 2
67401 ^ 3
67440 ^ 2
67464 ^ 2
67478 ^ 2
67498 ^ 3
67522 ^ 2
67553 ^ 2
67561 ^ 2
67579 ^ 2
67581 ^ 3
67648 ^ 2
67650 ^ 2
67733 ^ 2
67751 ^ 2
67777 ^ 2
67811 ^ 3
67821 ^ 2
67835 ^ 2
67860 ^ 2
67866 ^ 2
67985 ^ 3
67988 ^ 4
68062 ^ 2
68078 ^ 3
68083 ^ 2
68131 ^ 2
68172 ^ 2
68179 ^ 2
68281 ^ 3
68337 ^ 2
68351 ^ 2
68405 ^ 3
68449 ^ 2
68453 ^ 3
68475 ^ 2
68516 ^ 2
68526 ^ 2
68570 ^ 2
68576 ^ 3
68605 ^ 2
68634 ^ 3
68660 ^ 2
68666 ^ 2
68671 ^ 2
68680 ^ 2
68732 ^ 3
68760 ^ 2
68790 ^ 3
68794 ^ 2
68871 ^ 2
68898 ^ 2
68923 ^ 2
68966 ^ 3
68979 ^ 2
69027 ^ 2
69070 ^ 3
69128 ^ 2
69181 ^ 2
69209 ^ 3
69221 ^ 2
69252 ^ 2
69258 ^ 2
69261 ^ 2
69285 ^ 3
69306 ^ 3
69316 ^ 3
69332 ^ 2
69414 ^ 2
69470 ^ 2
69578 ^ 2
69650 ^ 2
69652 ^ 2
69682 ^ 2
69732 ^ 2
69743 ^ 2
69768 ^ 3
69820 ^ 2
69837 ^ 2
69937 ^ 2
69949 ^ 2
70016 ^ 3
70030 ^ 3
70035 ^ 2
70044 ^ 2
70056 ^ 2
70083 ^ 2
70094 ^ 2
70117 ^ 2
70127 ^ 2
70274 ^ 3
70298 ^ 2
70310 ^ 2
70395 ^ 2
70446 ^ 2
70559 ^ 2
70562 ^ 2
70570 ^ 3
70587 ^ 3
70677 ^ 2
70749 ^ 2
70754 ^ 2
70820 ^ 2
70853 ^ 3
70867 ^ 2
70873 ^ 2
71007 ^ 3
71010 ^ 4
71047 ^ 2
71123 ^ 3
71126 ^ 2
71165 ^ 2
71179 ^ 2
71189 ^ 2
71194 ^ 2
71199 ^ 2
71234 ^ 2
71237 ^ 2
71267 ^ 2
71275 ^ 2
71352 ^ 2
71356 ^ 2
71371 ^ 2
71399 ^ 2
71420 ^ 2
71451 ^ 3
71455 ^ 3
71492 ^ 2
71519 ^ 2
71534 ^ 2
71576 ^ 2
71594 ^ 2
71621 ^ 2
71677 ^ 3
71695 ^ 2
71701 ^ 2
71726 ^ 2
71780 ^ 2
71782 ^ 3
71792 ^ 2
71910 ^ 2
71931 ^ 2
71947 ^ 2
72003 ^ 4
72014 ^ 2
72051 ^ 2
72082 ^ 2
72139 ^ 2
72154 ^ 2
72205 ^ 2
72264 ^ 2
72283 ^ 2
72343 ^ 2
72393 ^ 2
72399 ^ 2
72418 ^ 2
72441 ^ 3
72449 ^ 2
72519 ^ 2
72524 ^ 2
72535 ^ 2
72603 ^ 2
72646 ^ 2
72679 ^ 2
72727 ^ 3
72736 ^ 2
72753 ^ 2
72762 ^ 2
72808 ^ 2
72838 ^ 2
72913 ^ 2
72945 ^ 3
72991 ^ 2
73010 ^ 2
73018 ^ 2
73081 ^ 2
73115 ^ 2
73183 ^ 2
73225 ^ 2
73227 ^ 3
73291 ^ 2
73384 ^ 2
73464 ^ 2
73480 ^ 2
73542 ^ 3
73547 ^ 2
73577 ^ 3
73588 ^ 2
73602 ^ 3
73605 ^ 3
73614 ^ 2
73638 ^ 2
73656 ^ 2
73675 ^ 2
73751 ^ 2
73753 ^ 4
73790 ^ 2
73799 ^ 2
73849 ^ 2
73906 ^ 2
73953 ^ 2
74072 ^ 2
74187 ^ 2
74229 ^ 2
74243 ^ 2
74245 ^ 3
74303 ^ 2
74331 ^ 2
74333 ^ 3
74361 ^ 2
74368 ^ 2
74377 ^ 3
74419 ^ 3
74422 ^ 2
74441 ^ 3
74452 ^ 2
74478 ^ 2
74491 ^ 2
74518 ^ 2
74525 ^ 3
74531 ^ 3
74630 ^ 2
74632 ^ 4
74759 ^ 2
74761 ^ 2
74934 ^ 2
74957 ^ 3
75026 ^ 3
75073 ^ 2
75132 ^ 2
75144 ^ 2
75159 ^ 3
75210 ^ 3
75254 ^ 3
75259 ^ 2
75283 ^ 3
75306 ^ 2
75311 ^ 2
75356 ^ 2
75365 ^ 2
75374 ^ 2
75381 ^ 3
75385 ^ 3
75392 ^ 2
75409 ^ 2
75415 ^ 2
75463 ^ 3
75497 ^ 3
75519 ^ 2
75530 ^ 2
75540 ^ 2
75582 ^ 2
75657 ^ 2
75671 ^ 2
75703 ^ 2
75754 ^ 2
75840 ^ 3
75866 ^ 2
75883 ^ 2
75892 ^ 3
75895 ^ 3
75929 ^ 2
75932 ^ 3
75979 ^ 3
76009 ^ 4
76052 ^ 2
76091 ^ 2
76209 ^ 2
76220 ^ 2
76269 ^ 2
76327 ^ 3
76369 ^ 3
76372 ^ 3
76378 ^ 2
76398 ^ 3
76427 ^ 3
76456 ^ 2
76513 ^ 2
76537 ^ 2
76543 ^ 2
76551 ^ 2
76553 ^ 3
76601 ^ 2
76624 ^ 2
76667 ^ 2
76755 ^ 2
76775 ^ 2
76809 ^ 2
76842 ^ 2
76893 ^ 2
76898 ^ 2
76911 ^ 3
76985 ^ 2
77003 ^ 2
77009 ^ 2
77058 ^ 2
77078 ^ 2
77085 ^ 2
77124 ^ 2
77165 ^ 4
77177 ^ 2
77263 ^ 3
77280 ^ 3
77326 ^ 3
77329 ^ 3
77342 ^ 3
77347 ^ 2
77374 ^ 2
77402 ^ 2
77406 ^ 2
77421 ^ 2
77449 ^ 3
77454 ^ 2
77508 ^ 2
77542 ^ 2
77565 ^ 2
77568 ^ 2
77598 ^ 2
77617 ^ 3
77620 ^ 3
77623 ^ 2
77625 ^ 3
77628 ^ 2
77630 ^ 3
77633 ^ 2
77676 ^ 2
77692 ^ 2
77713 ^ 2
77731 ^ 2
77827 ^ 2
77959 ^ 2
77970 ^ 2
78014 ^ 2
78057 ^ 2
78083 ^ 2
78163 ^ 3
78284 ^ 2
78430 ^ 2
78438 ^ 3
78445 ^ 2
78457 ^ 2
78459 ^ 3
78470 ^ 2
78504 ^ 4
78521 ^ 2
78544 ^ 2
78550 ^ 2
78570 ^ 2
78590 ^ 2
78643 ^ 3
78700 ^ 2
78729 ^ 2
78734 ^ 3
78812 ^ 2
78816 ^ 3
78836 ^ 2
78875 ^ 2
78935 ^ 2
78948 ^ 2
78989 ^ 2
79015 ^ 2
79089 ^ 2
79111 ^ 2
79116 ^ 3
79155 ^ 2
79285 ^ 2
79389 ^ 2
79458 ^ 2
79488 ^ 2
79500 ^ 2
79518 ^ 2
79533 ^ 2
79560 ^ 2
79591 ^ 2
79593 ^ 4
79606 ^ 2
79637 ^ 2
79645 ^ 2
79673 ^ 2
79693 ^ 2
79696 ^ 3
79735 ^ 2
79755 ^ 2
79787 ^ 2
79791 ^ 2
79815 ^ 2
79839 ^ 2
79914 ^ 2
79932 ^ 2
79961 ^ 3
79982 ^ 2
79998 ^ 2
80027 ^ 3
80110 ^ 2
80254 ^ 3
80271 ^ 3
80293 ^ 2
80383 ^ 2
80391 ^ 2
80395 ^ 2
80420 ^ 2
80495 ^ 2
80567 ^ 2
80600 ^ 2
80639 ^ 2
80674 ^ 2
80708 ^ 2
80718 ^ 2
80740 ^ 2
80742 ^ 3
80775 ^ 2
80821 ^ 2
80843 ^ 2
80862 ^ 2
80886 ^ 2
80935 ^ 2
80968 ^ 2
80978 ^ 2
80992 ^ 2
80994 ^ 3
81045 ^ 2
81050 ^ 2
81076 ^ 2
81135 ^ 2
81137 ^ 3
81160 ^ 2
81163 ^ 2
81167 ^ 2
81181 ^ 3
81236 ^ 2
81267 ^ 2
81326 ^ 3
81363 ^ 3
81387 ^ 2
81668 ^ 3
81678 ^ 2
81698 ^ 2
81706 ^ 2
81731 ^ 2
81786 ^ 3
81808 ^ 2
81810 ^ 3
81813 ^ 3
81834 ^ 3
81844 ^ 3
81900 ^ 2
81919 ^ 2
81940 ^ 2
81966 ^ 2
81997 ^ 2
82002 ^ 2
82007 ^ 2
82033 ^ 2
82052 ^ 2
82057 ^ 2
82105 ^ 2
82166 ^ 2
82179 ^ 2
82190 ^ 2
82237 ^ 2
82258 ^ 2
82289 ^ 2
82302 ^ 2
82361 ^ 2
82381 ^ 2
82398 ^ 2
82457 ^ 3
82460 ^ 3
82612 ^ 2
82641 ^ 2
82663 ^ 2
82678 ^ 3
82686 ^ 2
82754 ^ 2
82765 ^ 2
82780 ^ 2
82856 ^ 2
82874 ^ 2
82944 ^ 3
82952 ^ 2
83082 ^ 2
83088 ^ 2
83124 ^ 2
83164 ^ 3
83309 ^ 3
83321 ^ 2
83478 ^ 2
83495 ^ 2
83503 ^ 2
83549 ^ 4
83578 ^ 2
83590 ^ 3
83624 ^ 2
83645 ^ 2
83688 ^ 2
83771 ^ 2
83819 ^ 2
83883 ^ 2
83938 ^ 3
83946 ^ 3
83981 ^ 3
83987 ^ 2
83997 ^ 2
84118 ^ 3
84125 ^ 2
84133 ^ 3
84179 ^ 2
84185 ^ 3
84197 ^ 2
84203 ^ 2
84226 ^ 3
84238 ^ 2
84262 ^ 3
84272 ^ 2
84286 ^ 2
84292 ^ 2
84327 ^ 2
84329 ^ 3
84341 ^ 2
84343 ^ 3
84382 ^ 3
84389 ^ 2
84395 ^ 3
84403 ^ 3
84409 ^ 2
84422 ^ 2
84432 ^ 2
84441 ^ 2
84447 ^ 3
84458 ^ 2
84465 ^ 2
84471 ^ 2
84519 ^ 2
84568 ^ 2
84591 ^ 2
84602 ^ 2
84649 ^ 2
84665 ^ 2
84686 ^ 3
84700 ^ 2
84724 ^ 2
84741 ^ 2
84788 ^ 2
84816 ^ 2
84840 ^ 2
84844 ^ 2
84869 ^ 2
84932 ^ 3
85076 ^ 2
85094 ^ 2
85143 ^ 2
85217 ^ 2
85227 ^ 2
85234 ^ 2
85257 ^ 2
85286 ^ 2
85294 ^ 2
85299 ^ 2
85324 ^ 2
85348 ^ 2
85407 ^ 2
85418 ^ 2
85425 ^ 2
85430 ^ 2
85433 ^ 2
85438 ^ 2
85445 ^ 2
85466 ^ 2
85537 ^ 4
85544 ^ 2
85616 ^ 2
85834 ^ 2
85855 ^ 2
85866 ^ 2
85877 ^ 2
85924 ^ 2
85965 ^ 2
85987 ^ 2
85995 ^ 2
86018 ^ 2
86020 ^ 2
86029 ^ 2
86057 ^ 2
86073 ^ 2
86089 ^ 2
86097 ^ 2
86217 ^ 2
86282 ^ 2
86334 ^ 2
86354 ^ 2
86400 ^ 2
86436 ^ 2
86471 ^ 2
86555 ^ 3
86587 ^ 2
86614 ^ 2
86627 ^ 3
86648 ^ 3
86708 ^ 2
86723 ^ 3
86736 ^ 2
86805 ^ 2
86873 ^ 2
86875 ^ 2
86877 ^ 2
86879 ^ 2
86881 ^ 2
86883 ^ 2
86910 ^ 2
86912 ^ 2
86914 ^ 2
86916 ^ 2
86955 ^ 3
86976 ^ 2
86994 ^ 2
86996 ^ 3
86999 ^ 3
87002 ^ 3
87005 ^ 3
87008 ^ 3
87012 ^ 2
87017 ^ 2
87037 ^ 2
87043 ^ 2
87074 ^ 2
87137 ^ 2
87188 ^ 2
87208 ^ 3
87249 ^ 2
87261 ^ 2
87282 ^ 2
87371 ^ 2
87381 ^ 2
87400 ^ 2
87583 ^ 2
87619 ^ 2
87638 ^ 2
87703 ^ 2
87710 ^ 2
87725 ^ 2
87746 ^ 3
87755 ^ 3
87816 ^ 2
87835 ^ 2
87849 ^ 2
87879 ^ 2
87910 ^ 2
87935 ^ 2
87956 ^ 3
87972 ^ 3
87997 ^ 2
88007 ^ 3
88013 ^ 3
88020 ^ 3
88053 ^ 3
88059 ^ 2
88068 ^ 2
88072 ^ 2
88076 ^ 2
88080 ^ 2
88117 ^ 2
88143 ^ 2
88170 ^ 2
88191 ^ 2
88245 ^ 2
88252 ^ 2
88295 ^ 2
88297 ^ 3
88330 ^ 2
88350 ^ 3
88355 ^ 3
88384 ^ 2
88387 ^ 2
88433 ^ 2
88469 ^ 2
88492 ^ 2
