clause word index ^ length
10861 ^ 6
10867 ^ 2
10870 ^ 7
10877 ^ 8
10885 ^ 3
10888 ^ 2
10890 ^ 6
10896 ^ 4
10901 ^ 8
10909 ^ 3
10912 ^ 3
10915 ^ 9
10924 ^ 11
10935 ^ 2
10937 ^ 7
10944 ^ 4
10948 ^ 10
10958 ^ 5
10963 ^ 4
10967 ^ 4
10971 ^ 2
10973 ^ 2
10975 ^ 3
10978 ^ 7
10985 ^ 2
10987 ^ 2
10989 ^ 2
10992 ^ 9
11001 ^ 2
11003 ^ 9
11012 ^ 5
11017 ^ 7
11024 ^ 4
11028 ^ 3
11031 ^ 8
11039 ^ 2
11041 ^ 4
11045 ^ 3
11048 ^ 3
11051 ^ 2
11053 ^ 8
11061 ^ 4
11065 ^ 6
11071 ^ 3
11075 ^ 6
11081 ^ 3
11084 ^ 4
11088 ^ 5
11093 ^ 10
11103 ^ 2
11106 ^ 4
11110 ^ 6
11117 ^ 2
11119 ^ 3
11122 ^ 6
11128 ^ 3
11131 ^ 5
11136 ^ 3
11139 ^ 8
11241 ^ 2
11244 ^ 2
11246 ^ 2
11248 ^ 2
11250 ^ 6
11256 ^ 5
11261 ^ 2
11263 ^ 4
11267 ^ 3
11270 ^ 3
11273 ^ 4
11277 ^ 2
11279 ^ 2
11283 ^ 3
11286 ^ 4
11290 ^ 5
11295 ^ 2
11297 ^ 2
11684 ^ 6
11690 ^ 6
11696 ^ 4
11700 ^ 5
11705 ^ 4
11710 ^ 11
11721 ^ 6
11728 ^ 3
11731 ^ 10
11741 ^ 4
11745 ^ 5
11750 ^ 3
11753 ^ 2
11755 ^ 2
11757 ^ 5
11762 ^ 12
11775 ^ 5
11780 ^ 4
11784 ^ 2
11786 ^ 2
11789 ^ 7
11796 ^ 4
11800 ^ 9
11983 ^ 4
11987 ^ 2
11989 ^ 6
12163 ^ 5
12168 ^ 4
12172 ^ 5
12177 ^ 4
12182 ^ 3
12185 ^ 2
12187 ^ 2
12189 ^ 10
12199 ^ 6
12205 ^ 3
12208 ^ 2
12210 ^ 5
12215 ^ 6
12221 ^ 3
12224 ^ 4
12228 ^ 3
12232 ^ 6
12238 ^ 6
12244 ^ 9
12253 ^ 3
14185 ^ 5
14191 ^ 7
14198 ^ 5
14203 ^ 6
14209 ^ 2
14211 ^ 3
14214 ^ 4
14218 ^ 3
14221 ^ 7
14228 ^ 3
14231 ^ 8
14239 ^ 6
14246 ^ 2
14248 ^ 3
14251 ^ 11
14263 ^ 5
14269 ^ 4
14273 ^ 7
14281 ^ 4
14285 ^ 3
14288 ^ 2
14290 ^ 5
14296 ^ 2
14298 ^ 2
14301 ^ 5
14306 ^ 5
14311 ^ 4
14315 ^ 7
14322 ^ 2
14324 ^ 3
14327 ^ 5
14332 ^ 3
14335 ^ 2
14337 ^ 9
14346 ^ 4
14350 ^ 3
14353 ^ 3
14356 ^ 4
14360 ^ 3
14364 ^ 10
15451 ^ 5
15456 ^ 2
15959 ^ 4
15963 ^ 4
15967 ^ 6
15973 ^ 5
15978 ^ 3
15981 ^ 2
15983 ^ 8
15992 ^ 2
15994 ^ 2
15996 ^ 3
15999 ^ 3
16002 ^ 7
16009 ^ 3
16012 ^ 3
16015 ^ 5
16020 ^ 9
16029 ^ 4
16033 ^ 5
16038 ^ 4
16042 ^ 3
16045 ^ 4
16049 ^ 3
16053 ^ 3
16056 ^ 6
16063 ^ 3
16066 ^ 4
16070 ^ 4
16074 ^ 2
16076 ^ 2
17240 ^ 4
17244 ^ 3
17247 ^ 2
17249 ^ 3
17252 ^ 2
17254 ^ 5
17259 ^ 6
