clause word index ^ length
14394 ^ 3
14407 ^ 2
14583 ^ 2
14585 ^ 2
14601 ^ 3
14625 ^ 2
14633 ^ 2
14635 ^ 2
14645 ^ 2
14651 ^ 2
14657 ^ 2
14764 ^ 2
14778 ^ 2
14784 ^ 2
14786 ^ 2
14828 ^ 2
14830 ^ 2
14900 ^ 2
14980 ^ 3
15012 ^ 2
15018 ^ 2
15030 ^ 2
15251 ^ 3
15261 ^ 3
15313 ^ 3
15356 ^ 3
15485 ^ 2
15492 ^ 2
15508 ^ 2
15649 ^ 4
15749 ^ 3
15792 ^ 2
15805 ^ 2
15810 ^ 2
15853 ^ 2
15949 ^ 2
15984 ^ 2
16093 ^ 2
16109 ^ 2
16176 ^ 2
16197 ^ 2
16212 ^ 3
16221 ^ 2
16246 ^ 2
16492 ^ 2
16512 ^ 2
16529 ^ 2
16594 ^ 2
16685 ^ 2
16721 ^ 2
16765 ^ 2
16810 ^ 2
16826 ^ 2
16831 ^ 2
16838 ^ 2
17017 ^ 2
17101 ^ 2
17105 ^ 2
17146 ^ 2
17169 ^ 2
17407 ^ 2
17453 ^ 2
17554 ^ 2
17594 ^ 2
17747 ^ 2
17842 ^ 2
17844 ^ 3
17847 ^ 3
17850 ^ 3
17876 ^ 2
17913 ^ 2
17990 ^ 2
18192 ^ 2
18313 ^ 2
18315 ^ 3
18318 ^ 4
18341 ^ 2
18344 ^ 2
18459 ^ 3
18483 ^ 2
18571 ^ 2
18583 ^ 2
18596 ^ 2
18639 ^ 2
18641 ^ 2
18733 ^ 2
18795 ^ 2
18808 ^ 2
19126 ^ 2
19200 ^ 2
19266 ^ 2
19310 ^ 2
19376 ^ 2
19394 ^ 2
19432 ^ 2
19539 ^ 2
19547 ^ 2
19586 ^ 2
19589 ^ 2
19654 ^ 3
19716 ^ 2
19718 ^ 3
19721 ^ 2
19777 ^ 2
19837 ^ 2
19839 ^ 2
19843 ^ 2
19867 ^ 2
19869 ^ 2
19871 ^ 2
19926 ^ 2
19989 ^ 2
20016 ^ 2
20018 ^ 2
20020 ^ 3
20044 ^ 2
20126 ^ 2
20309 ^ 2
20311 ^ 2
20438 ^ 2
20440 ^ 3
20443 ^ 2
20445 ^ 2
20564 ^ 2
20624 ^ 2
20643 ^ 3
20657 ^ 3
20672 ^ 2
20823 ^ 2
20825 ^ 3
20828 ^ 2
20924 ^ 2
21167 ^ 2
21169 ^ 2
21269 ^ 3
21420 ^ 2
21454 ^ 2
21456 ^ 3
21459 ^ 2
21473 ^ 2
21570 ^ 2
21572 ^ 2
21575 ^ 2
21577 ^ 2
21579 ^ 2
21661 ^ 2
21723 ^ 2
21725 ^ 3
21788 ^ 2
21838 ^ 3
21897 ^ 2
21903 ^ 2
21938 ^ 3
22270 ^ 3
22273 ^ 4
22323 ^ 2
22347 ^ 2
22486 ^ 3
22504 ^ 2
22512 ^ 3
22542 ^ 2
22561 ^ 2
22563 ^ 2
22565 ^ 2
22585 ^ 2
22633 ^ 2
22638 ^ 2
22647 ^ 2
22706 ^ 2
22827 ^ 2
22901 ^ 2
22929 ^ 2
22952 ^ 2
22999 ^ 2
23001 ^ 2
23003 ^ 3
23065 ^ 3
23319 ^ 2
23321 ^ 4
23386 ^ 3
23418 ^ 2
23492 ^ 2
23526 ^ 2
23563 ^ 2
23618 ^ 2
23622 ^ 2
23692 ^ 3
23715 ^ 2
23724 ^ 3
23754 ^ 2
23898 ^ 2
23945 ^ 2
24141 ^ 2
24261 ^ 2
24348 ^ 3
24448 ^ 2
24546 ^ 2
24599 ^ 2
24601 ^ 2
24603 ^ 2
24780 ^ 2
24791 ^ 2
24936 ^ 2
24961 ^ 2
24970 ^ 2
24978 ^ 2
25130 ^ 2
25338 ^ 2
25488 ^ 2
25492 ^ 3
25632 ^ 4
25738 ^ 2
25740 ^ 3
26079 ^ 2
26164 ^ 2
26226 ^ 2
26228 ^ 3
26261 ^ 2
26319 ^ 2
26414 ^ 2
26439 ^ 2
26501 ^ 2
26541 ^ 3
26544 ^ 3
26547 ^ 3
26550 ^ 3
26553 ^ 3
26556 ^ 3
26559 ^ 3
26601 ^ 2
26603 ^ 3
26606 ^ 2
26608 ^ 3
26611 ^ 2
26622 ^ 3
26625 ^ 2
26643 ^ 2
26748 ^ 2
26842 ^ 3
26879 ^ 2
27068 ^ 2
27257 ^ 2
27415 ^ 2
27471 ^ 2
27512 ^ 2
27602 ^ 2
27631 ^ 2
27653 ^ 3
27769 ^ 2
27782 ^ 2
27798 ^ 2
27846 ^ 2
27863 ^ 2
27876 ^ 2
27884 ^ 2
28132 ^ 2
28137 ^ 2
28154 ^ 2
28221 ^ 2
28316 ^ 2
28432 ^ 2
28444 ^ 2
28449 ^ 2
28456 ^ 2
28518 ^ 2
28520 ^ 2
28668 ^ 2
28751 ^ 2
28789 ^ 2
28864 ^ 2
28913 ^ 2
28967 ^ 3
28973 ^ 2
29131 ^ 2
29227 ^ 2
29238 ^ 2
29290 ^ 2
29314 ^ 2
29316 ^ 2
29329 ^ 2
29350 ^ 2
29593 ^ 2
29641 ^ 3
29666 ^ 2
29693 ^ 2
29728 ^ 2
29758 ^ 3
29767 ^ 2
29776 ^ 2
29783 ^ 2
29789 ^ 2
29799 ^ 2
29801 ^ 2
29873 ^ 2
29877 ^ 3
30026 ^ 3
30079 ^ 2
30097 ^ 2
30181 ^ 3
30305 ^ 2
30336 ^ 3
30347 ^ 3
30358 ^ 3
30411 ^ 3
30454 ^ 2
30553 ^ 3
30634 ^ 2
30679 ^ 2
30782 ^ 2
30787 ^ 2
30826 ^ 2
30947 ^ 2
31016 ^ 2
31173 ^ 3
31198 ^ 2
31236 ^ 2
31286 ^ 2
31327 ^ 3
31336 ^ 3
31382 ^ 3
31495 ^ 2
31507 ^ 2
31569 ^ 2
31627 ^ 3
31684 ^ 2
31686 ^ 2
31717 ^ 2
31736 ^ 2
31793 ^ 2
31817 ^ 2
31852 ^ 2
31981 ^ 3
32038 ^ 3
32041 ^ 3
32271 ^ 2
32311 ^ 2
32343 ^ 2
32407 ^ 2
32415 ^ 2
32478 ^ 2
32518 ^ 2
32530 ^ 3
32578 ^ 3
32611 ^ 2
32709 ^ 2
32755 ^ 2
32778 ^ 2
32808 ^ 2
32830 ^ 2
32890 ^ 2
32904 ^ 2
32968 ^ 2
33022 ^ 2
33034 ^ 2
33048 ^ 2
33079 ^ 2
33200 ^ 2
33215 ^ 2
33251 ^ 2
33345 ^ 2
33363 ^ 2
33365 ^ 2
33367 ^ 2
33496 ^ 2
33664 ^ 2
33682 ^ 2
33810 ^ 2
33846 ^ 2
33851 ^ 2
33874 ^ 2
33878 ^ 2
34013 ^ 2
34082 ^ 2
34084 ^ 3
34087 ^ 2
34089 ^ 4
34093 ^ 2
34095 ^ 3
34099 ^ 2
34152 ^ 2
34189 ^ 2
34496 ^ 3
34552 ^ 3
34597 ^ 2
34709 ^ 3
34722 ^ 2
34729 ^ 2
34748 ^ 2
34923 ^ 2
34931 ^ 3
34940 ^ 3
35038 ^ 3
35217 ^ 2
35245 ^ 2
35259 ^ 3
35305 ^ 2
35319 ^ 2
35334 ^ 2
35345 ^ 2
35364 ^ 2
35387 ^ 3
35620 ^ 2
35703 ^ 2
35726 ^ 2
35774 ^ 2
35776 ^ 2
35801 ^ 2
35871 ^ 2
36010 ^ 2
36019 ^ 2
36038 ^ 2
36114 ^ 2
36167 ^ 2
36242 ^ 2
36344 ^ 2
36346 ^ 2
36427 ^ 2
36435 ^ 2
36489 ^ 3
36497 ^ 3
36625 ^ 2
36627 ^ 3
36711 ^ 2
36813 ^ 2
36866 ^ 2
37036 ^ 2
37054 ^ 2
37069 ^ 2
37158 ^ 2
37167 ^ 3
37170 ^ 4
37193 ^ 2
37224 ^ 3
37495 ^ 2
37521 ^ 2
37568 ^ 3
37750 ^ 2
37798 ^ 2
37836 ^ 2
37838 ^ 2
37883 ^ 2
37960 ^ 3
37996 ^ 2
38036 ^ 2
38048 ^ 4
38081 ^ 3
38166 ^ 2
38210 ^ 2
38212 ^ 3
38505 ^ 3
38565 ^ 2
38640 ^ 3
38890 ^ 2
38979 ^ 2
39078 ^ 3
39082 ^ 2
39119 ^ 2
39159 ^ 2
39173 ^ 3
39184 ^ 2
39241 ^ 2
39340 ^ 2
39342 ^ 3
39397 ^ 2
39443 ^ 2
39470 ^ 3
39483 ^ 2
39498 ^ 3
39514 ^ 2
39533 ^ 3
39575 ^ 2
39613 ^ 2
39633 ^ 2
39733 ^ 4
39758 ^ 2
39766 ^ 2
39779 ^ 2
39789 ^ 2
40011 ^ 2
40126 ^ 2
40294 ^ 2
40393 ^ 3
40426 ^ 3
40579 ^ 2
40581 ^ 3
40825 ^ 2
40905 ^ 2
40956 ^ 2
40987 ^ 2
40995 ^ 2
41013 ^ 2
41027 ^ 2
41152 ^ 2
41168 ^ 2
41190 ^ 2
41323 ^ 2
41325 ^ 2
41388 ^ 2
41548 ^ 2
41565 ^ 2
41586 ^ 2
41670 ^ 2
41721 ^ 2
42085 ^ 2
42111 ^ 2
42160 ^ 2
42162 ^ 3
42195 ^ 3
42232 ^ 3
42359 ^ 2
42517 ^ 3
42566 ^ 2
42568 ^ 3
42626 ^ 2
42634 ^ 3
42641 ^ 2
42659 ^ 2
42793 ^ 2
42867 ^ 2
42936 ^ 3
43014 ^ 3
43033 ^ 2
43134 ^ 2
43263 ^ 2
43376 ^ 2
43386 ^ 2
43400 ^ 2
43415 ^ 2
43417 ^ 2
43419 ^ 2
43456 ^ 2
43487 ^ 2
43489 ^ 2
43547 ^ 2
43739 ^ 2
43750 ^ 3
43775 ^ 2
43835 ^ 2
43848 ^ 2
43939 ^ 2
43950 ^ 2
44068 ^ 2
44084 ^ 2
44142 ^ 2
44182 ^ 2
44470 ^ 2
44498 ^ 2
44780 ^ 2
44886 ^ 2
44888 ^ 2
44894 ^ 2
44925 ^ 2
44927 ^ 3
45019 ^ 3
45068 ^ 2
45087 ^ 2
45233 ^ 2
45271 ^ 2
45317 ^ 2
45420 ^ 2
45442 ^ 2
45484 ^ 2
45507 ^ 2
45584 ^ 2
45601 ^ 3
45677 ^ 2
45774 ^ 2
46125 ^ 3
46168 ^ 2
46183 ^ 2
46191 ^ 2
46253 ^ 2
46315 ^ 3
46337 ^ 2
46374 ^ 2
46406 ^ 2
46442 ^ 2
46498 ^ 2
46575 ^ 2
46601 ^ 2
46607 ^ 2
46672 ^ 2
46720 ^ 2
46810 ^ 2
46962 ^ 2
47077 ^ 2
47095 ^ 2
47153 ^ 2
47155 ^ 2
47189 ^ 2
47200 ^ 2
47212 ^ 2
47315 ^ 2
47367 ^ 2
47369 ^ 2
47371 ^ 2
47410 ^ 2
47415 ^ 2
47417 ^ 2
47427 ^ 2
47497 ^ 2
47851 ^ 2
47853 ^ 2
48000 ^ 2
48021 ^ 2
48033 ^ 2
48132 ^ 2
48229 ^ 2
48235 ^ 2
48244 ^ 2
48307 ^ 2
48333 ^ 3
48391 ^ 2
48398 ^ 2
48702 ^ 2
48869 ^ 2
49056 ^ 3
49168 ^ 2
49302 ^ 2
49308 ^ 2
49370 ^ 2
49379 ^ 2
49514 ^ 3
49517 ^ 2
49544 ^ 2
49550 ^ 2
49644 ^ 2
49667 ^ 2
49729 ^ 2
49732 ^ 3
49809 ^ 2
49830 ^ 2
49902 ^ 2
49907 ^ 2
49941 ^ 2
49949 ^ 2
49960 ^ 2
49966 ^ 2
49987 ^ 2
50030 ^ 2
50116 ^ 2
50122 ^ 2
50165 ^ 2
50228 ^ 3
50242 ^ 3
50301 ^ 3
50392 ^ 2
50445 ^ 2
50463 ^ 3
50490 ^ 2
50560 ^ 2
50614 ^ 2
50630 ^ 2
50705 ^ 3
50708 ^ 2
50909 ^ 2
50921 ^ 2
50994 ^ 2
51035 ^ 2
51087 ^ 2
51106 ^ 2
51181 ^ 2
51226 ^ 4
51690 ^ 2
51695 ^ 2
51751 ^ 2
51808 ^ 2
51981 ^ 2
52251 ^ 2
52409 ^ 2
52411 ^ 2
52582 ^ 2
52681 ^ 2
52692 ^ 3
52777 ^ 2
52779 ^ 2
52815 ^ 2
52869 ^ 4
52876 ^ 2
53223 ^ 2
53244 ^ 2
53256 ^ 2
53332 ^ 2
53364 ^ 2
53457 ^ 3
53604 ^ 2
53669 ^ 3
53702 ^ 2
53704 ^ 2
53855 ^ 2
53964 ^ 2
53977 ^ 2
53999 ^ 2
54037 ^ 2
54222 ^ 2
54592 ^ 2
54628 ^ 2
54876 ^ 2
55043 ^ 2
55058 ^ 2
55353 ^ 2
55460 ^ 2
55537 ^ 2
55542 ^ 2
55569 ^ 3
55641 ^ 3
55710 ^ 2
55820 ^ 4
55978 ^ 2
56006 ^ 2
56034 ^ 2
56424 ^ 2
56536 ^ 2
56644 ^ 2
56662 ^ 2
56749 ^ 2
57017 ^ 2
57058 ^ 3
57128 ^ 2
57207 ^ 2
57232 ^ 2
57240 ^ 3
57337 ^ 2
57391 ^ 2
57397 ^ 2
57473 ^ 3
57533 ^ 2
57731 ^ 2
57896 ^ 2
57954 ^ 2
58109 ^ 3
58145 ^ 3
58167 ^ 2
58215 ^ 2
58277 ^ 2
58321 ^ 2
58338 ^ 2
58346 ^ 4
58397 ^ 3
58456 ^ 2
58483 ^ 2
58502 ^ 2
58622 ^ 2
58661 ^ 2
58671 ^ 2
58805 ^ 3
58811 ^ 3
58860 ^ 2
58867 ^ 2
59022 ^ 2
59028 ^ 2
59167 ^ 2
59211 ^ 2
59257 ^ 2
59446 ^ 3
59561 ^ 2
59586 ^ 2
59614 ^ 2
59690 ^ 2
59843 ^ 3
60108 ^ 2
60375 ^ 3
60584 ^ 3
60768 ^ 3
60882 ^ 2
61056 ^ 3
61076 ^ 2
61513 ^ 2
61719 ^ 2
61993 ^ 2
62143 ^ 3
62156 ^ 2
62191 ^ 2
62207 ^ 2
62212 ^ 3
62245 ^ 2
62254 ^ 2
62272 ^ 2
62297 ^ 3
62391 ^ 2
62457 ^ 2
62568 ^ 2
62597 ^ 2
62756 ^ 2
62806 ^ 2
62992 ^ 2
63027 ^ 2
63125 ^ 2
63133 ^ 2
63158 ^ 2
63164 ^ 2
63172 ^ 2
63254 ^ 2
63262 ^ 3
63267 ^ 2
63269 ^ 2
63334 ^ 2
63380 ^ 3
63404 ^ 3
63427 ^ 2
63492 ^ 2
63499 ^ 2
63505 ^ 2
63532 ^ 2
63541 ^ 2
63581 ^ 2
63594 ^ 2
63670 ^ 2
63794 ^ 2
63945 ^ 2
64052 ^ 2
64062 ^ 2
64195 ^ 2
64218 ^ 2
64237 ^ 2
64239 ^ 2
64241 ^ 2
64243 ^ 2
64315 ^ 2
64331 ^ 2
64389 ^ 2
64449 ^ 2
64805 ^ 2
64819 ^ 2
64903 ^ 2
65031 ^ 2
65033 ^ 4
65046 ^ 2
65091 ^ 3
65101 ^ 2
65189 ^ 3
65227 ^ 3
65230 ^ 2
65264 ^ 2
65405 ^ 2
65429 ^ 2
65493 ^ 2
65650 ^ 3
65665 ^ 2
65782 ^ 3
65795 ^ 2
65828 ^ 2
65871 ^ 3
65926 ^ 2
65930 ^ 3
65937 ^ 3
65999 ^ 2
66001 ^ 3
66004 ^ 2
66006 ^ 2
66008 ^ 3
66105 ^ 2
66115 ^ 2
66126 ^ 2
66261 ^ 2
66369 ^ 2
66386 ^ 3
66432 ^ 3
66458 ^ 2
66482 ^ 2
66550 ^ 2
66552 ^ 3
66575 ^ 2
66610 ^ 2
66612 ^ 3
66659 ^ 2
66723 ^ 2
66725 ^ 2
66733 ^ 2
66815 ^ 3
66818 ^ 2
66914 ^ 2
66983 ^ 2
67031 ^ 3
67052 ^ 2
67144 ^ 5
67169 ^ 2
67206 ^ 2
67208 ^ 3
67229 ^ 2
67243 ^ 2
67268 ^ 2
67282 ^ 2
67312 ^ 2
67339 ^ 2
67494 ^ 2
67514 ^ 2
67531 ^ 2
67533 ^ 2
67589 ^ 2
67614 ^ 2
67632 ^ 3
67661 ^ 3
67714 ^ 2
67716 ^ 3
67805 ^ 3
67823 ^ 3
67856 ^ 3
67890 ^ 3
67927 ^ 2
67952 ^ 2
68020 ^ 2
68031 ^ 2
68066 ^ 2
68087 ^ 2
68097 ^ 2
68111 ^ 2
68126 ^ 2
68143 ^ 3
68146 ^ 2
68148 ^ 2
68150 ^ 2
68152 ^ 2
68154 ^ 2
68156 ^ 2
68174 ^ 2
68181 ^ 2
68189 ^ 2
68198 ^ 2
68353 ^ 2
68607 ^ 2
68662 ^ 2
68725 ^ 2
68878 ^ 3
68884 ^ 2
68903 ^ 3
68909 ^ 2
68911 ^ 2
68928 ^ 3
68944 ^ 3
69123 ^ 3
69136 ^ 2
69142 ^ 2
69161 ^ 2
69163 ^ 3
69166 ^ 4
69170 ^ 2
69183 ^ 2
69217 ^ 2
69225 ^ 3
69269 ^ 3
69281 ^ 3
69295 ^ 3
69312 ^ 2
69326 ^ 2
69361 ^ 2
69375 ^ 2
69387 ^ 2
69392 ^ 2
69484 ^ 2
69486 ^ 2
69489 ^ 2
69598 ^ 2
69617 ^ 2
69642 ^ 2
69644 ^ 3
69647 ^ 2
69686 ^ 2
69717 ^ 3
69738 ^ 2
69740 ^ 2
69779 ^ 2
69822 ^ 3
69862 ^ 2
69870 ^ 2
69987 ^ 2
70163 ^ 2
70505 ^ 2
70646 ^ 2
70661 ^ 2
70707 ^ 2
70709 ^ 3
70712 ^ 3
70793 ^ 2
70795 ^ 2
70818 ^ 2
70981 ^ 2
70984 ^ 2
71054 ^ 2
71056 ^ 2
71128 ^ 2
71130 ^ 2
71132 ^ 2
71289 ^ 2
71319 ^ 2
71392 ^ 2
71476 ^ 2
71609 ^ 2
71611 ^ 3
71728 ^ 3
71769 ^ 2
71797 ^ 2
71863 ^ 2
71865 ^ 3
71868 ^ 3
71871 ^ 3
71874 ^ 2
71968 ^ 2
72030 ^ 2
72159 ^ 2
72180 ^ 2
72188 ^ 2
72199 ^ 2
72201 ^ 2
72304 ^ 2
72335 ^ 2
72345 ^ 2
72431 ^ 2
72550 ^ 2
72552 ^ 2
72560 ^ 2
72579 ^ 2
72590 ^ 2
72720 ^ 2
72779 ^ 2
72888 ^ 2
72893 ^ 2
72934 ^ 2
72969 ^ 2
72971 ^ 3
72974 ^ 2
72977 ^ 2
72984 ^ 2
73027 ^ 2
73040 ^ 2
73068 ^ 2
73075 ^ 2
73077 ^ 3
73117 ^ 2
73211 ^ 2
73241 ^ 3
73275 ^ 2
73281 ^ 2
73283 ^ 2
73293 ^ 3
73311 ^ 2
73449 ^ 3
73551 ^ 2
73553 ^ 2
73570 ^ 2
73584 ^ 2
73616 ^ 2
73626 ^ 3
73652 ^ 2
73663 ^ 2
73677 ^ 2
73695 ^ 2
73717 ^ 2
73744 ^ 2
73766 ^ 2
73785 ^ 3
73801 ^ 2
73819 ^ 3
73822 ^ 2
73837 ^ 2
73854 ^ 2
73860 ^ 2
73932 ^ 2
74110 ^ 2
74127 ^ 2
74171 ^ 2
74221 ^ 2
74277 ^ 2
74315 ^ 2
74372 ^ 2
74415 ^ 2
74430 ^ 3
74493 ^ 2
74520 ^ 2
74563 ^ 2
74565 ^ 3
74568 ^ 3
74571 ^ 3
74690 ^ 3
74804 ^ 2
74827 ^ 2
74885 ^ 2
75097 ^ 4
75113 ^ 2
75137 ^ 2
75168 ^ 2
75214 ^ 2
75242 ^ 2
75261 ^ 3
75376 ^ 2
75399 ^ 2
75471 ^ 2
75487 ^ 2
75633 ^ 2
75639 ^ 2
75689 ^ 2
75695 ^ 2
75807 ^ 2
75868 ^ 2
76056 ^ 3
76104 ^ 2
76140 ^ 2
76148 ^ 3
76200 ^ 2
76202 ^ 2
76206 ^ 3
76217 ^ 2
76311 ^ 2
76348 ^ 2
76448 ^ 2
76503 ^ 2
76509 ^ 2
76708 ^ 2
76710 ^ 2
76725 ^ 2
76765 ^ 2
76887 ^ 3
76932 ^ 2
76974 ^ 2
77035 ^ 3
77107 ^ 3
77110 ^ 2
77126 ^ 3
77278 ^ 2
77310 ^ 5
77379 ^ 2
77473 ^ 3
77476 ^ 3
77648 ^ 2
77670 ^ 2
77848 ^ 2
77863 ^ 2
77906 ^ 2
77975 ^ 2
77999 ^ 2
78001 ^ 2
78045 ^ 2
78066 ^ 2
78073 ^ 2
78130 ^ 3
78180 ^ 3
78213 ^ 2
78418 ^ 2
78495 ^ 3
78601 ^ 2
78718 ^ 2
78720 ^ 2
78822 ^ 2
78846 ^ 2
78931 ^ 2
78937 ^ 2
78985 ^ 2
78997 ^ 2
78999 ^ 4
79066 ^ 2
79081 ^ 3
79086 ^ 2
79240 ^ 3
79287 ^ 3
79668 ^ 2
79685 ^ 3
79729 ^ 2
79731 ^ 2
79760 ^ 2
79762 ^ 2
79764 ^ 2
79916 ^ 3
79935 ^ 2
80071 ^ 2
80090 ^ 2
80157 ^ 3
80164 ^ 2
80262 ^ 2
80355 ^ 3
80404 ^ 3
80417 ^ 2
80501 ^ 2
80503 ^ 2
80629 ^ 3
80745 ^ 2
80806 ^ 2
80809 ^ 2
80851 ^ 2
80853 ^ 4
80857 ^ 3
80997 ^ 2
81104 ^ 3
81156 ^ 2
81184 ^ 2
81293 ^ 2
81340 ^ 3
81414 ^ 2
81463 ^ 2
81476 ^ 2
81579 ^ 2
81604 ^ 3
81619 ^ 2
81621 ^ 3
81632 ^ 3
81829 ^ 4
81871 ^ 2
81936 ^ 2
82071 ^ 2
82125 ^ 2
82160 ^ 2
82299 ^ 2
82385 ^ 2
82426 ^ 2
82512 ^ 2
82546 ^ 2
82550 ^ 2
82741 ^ 2
82756 ^ 2
82921 ^ 2
82923 ^ 3
82935 ^ 2
82979 ^ 2
83002 ^ 2
83046 ^ 2
83126 ^ 3
83167 ^ 2
83189 ^ 2
83205 ^ 2
83207 ^ 2
83273 ^ 2
83332 ^ 3
83354 ^ 2
83384 ^ 2
83386 ^ 2
83497 ^ 2
83561 ^ 3
83567 ^ 2
83569 ^ 2
83571 ^ 2
83573 ^ 2
83583 ^ 3
83599 ^ 2
83651 ^ 2
83671 ^ 3
83726 ^ 2
83773 ^ 2
83802 ^ 2
83807 ^ 3
83810 ^ 3
83813 ^ 3
83821 ^ 2
83841 ^ 2
83844 ^ 2
83857 ^ 2
83973 ^ 2
84001 ^ 2
84051 ^ 2
84053 ^ 3
84088 ^ 2
84096 ^ 2
84129 ^ 2
84199 ^ 2
84205 ^ 2
84218 ^ 2
84231 ^ 2
84294 ^ 2
84486 ^ 2
84503 ^ 2
84531 ^ 3
84543 ^ 2
84548 ^ 3
84697 ^ 2
84765 ^ 2
84767 ^ 2
84808 ^ 4
84818 ^ 2
84820 ^ 4
84889 ^ 2
84895 ^ 2
84925 ^ 2
84952 ^ 3
84959 ^ 2
85061 ^ 2
85063 ^ 2
