clause word index ^ length
2610 ^ 2
48843 ^ 3
73309 ^ 2
80542 ^ 3
80545 ^ 3
81230 ^ 3
81448 ^ 4
90983 ^ 3
92020 ^ 4
96406 ^ 3
97393 ^ 4
97397 ^ 4
97907 ^ 3
98721 ^ 3
99812 ^ 2
99814 ^ 2
99816 ^ 4
99979 ^ 3
100299 ^ 4
101566 ^ 3
102665 ^ 2
106921 ^ 4
108576 ^ 3
109756 ^ 2
111368 ^ 4
114084 ^ 3
119290 ^ 3
127305 ^ 2
