clause word index ^ length
42672 ^ 2
42681 ^ 3
42775 ^ 3
42917 ^ 4
43184 ^ 2
43306 ^ 2
43444 ^ 3
43449 ^ 2
43572 ^ 2
44100 ^ 2
44103 ^ 3
44600 ^ 3
44969 ^ 2
45003 ^ 2
45051 ^ 2
45618 ^ 2
45757 ^ 3
45760 ^ 2
45762 ^ 3
45765 ^ 2
45767 ^ 3
45944 ^ 3
45947 ^ 2
45953 ^ 4
46041 ^ 4
46072 ^ 3
46081 ^ 3
46087 ^ 3
46120 ^ 3
46123 ^ 2
46648 ^ 4
46696 ^ 2
46706 ^ 2
46737 ^ 2
46935 ^ 2
47101 ^ 2
47115 ^ 2
48440 ^ 2
48483 ^ 2
48582 ^ 2
48591 ^ 2
48593 ^ 2
48595 ^ 3
48598 ^ 4
48647 ^ 2
48676 ^ 2
48740 ^ 2
48859 ^ 3
49037 ^ 3
49304 ^ 2
49833 ^ 2
49920 ^ 3
50385 ^ 3
52454 ^ 3
52721 ^ 4
53818 ^ 4
53931 ^ 4
54007 ^ 3
54192 ^ 2
54319 ^ 2
54403 ^ 3
54502 ^ 3
54743 ^ 2
54790 ^ 3
54823 ^ 2
55688 ^ 2
55944 ^ 2
56975 ^ 2
57331 ^ 2
57333 ^ 3
57600 ^ 3
57886 ^ 2
58032 ^ 3
58049 ^ 2
58104 ^ 3
58198 ^ 3
58419 ^ 3
58620 ^ 2
59190 ^ 3
59538 ^ 2
59554 ^ 4
60419 ^ 2
60971 ^ 2
61712 ^ 2
62031 ^ 3
62034 ^ 5
62130 ^ 3
62454 ^ 3
62470 ^ 3
62473 ^ 2
63206 ^ 4
63210 ^ 2
63488 ^ 2
63778 ^ 2
63782 ^ 3
63785 ^ 2
63787 ^ 3
64017 ^ 3
64235 ^ 2
64245 ^ 5
64378 ^ 3
64802 ^ 3
64934 ^ 3
65328 ^ 3
65332 ^ 3
65408 ^ 2
65410 ^ 2
65952 ^ 2
66402 ^ 2
66484 ^ 4
66534 ^ 2
66536 ^ 3
66630 ^ 2
66800 ^ 3
67028 ^ 2
67564 ^ 2
67584 ^ 2
67652 ^ 2
67882 ^ 4
68105 ^ 2
68212 ^ 3
68224 ^ 2
68226 ^ 2
68440 ^ 2
68621 ^ 2
68948 ^ 2
69476 ^ 2
69608 ^ 2
69610 ^ 2
69677 ^ 3
70300 ^ 2
70487 ^ 3
70692 ^ 4
70696 ^ 2
70698 ^ 2
70942 ^ 2
70947 ^ 2
71322 ^ 2
71571 ^ 2
71714 ^ 3
71809 ^ 2
71960 ^ 3
72086 ^ 2
72118 ^ 4
72165 ^ 2
72256 ^ 2
72320 ^ 3
72717 ^ 3
73035 ^ 2
73095 ^ 3
73132 ^ 3
73190 ^ 3
73214 ^ 4
73285 ^ 2
73377 ^ 4
73824 ^ 4
73858 ^ 2
74002 ^ 2
74248 ^ 2
74312 ^ 3
74605 ^ 2
74637 ^ 3
74640 ^ 2
74642 ^ 3
74646 ^ 2
74927 ^ 2
74929 ^ 3
74979 ^ 2
75476 ^ 4
75679 ^ 2
75815 ^ 2
75853 ^ 4
76100 ^ 2
76182 ^ 3
76293 ^ 2
76574 ^ 2
76736 ^ 3
76929 ^ 3
77251 ^ 4
77510 ^ 3
77600 ^ 3
77930 ^ 3
77933 ^ 2
77935 ^ 5
78523 ^ 2
78611 ^ 2
78614 ^ 5
78739 ^ 4
78800 ^ 3
78803 ^ 2
79042 ^ 4
79127 ^ 2
79256 ^ 3
79366 ^ 2
79823 ^ 2
79899 ^ 2
80049 ^ 3
80186 ^ 2
80349 ^ 3
80352 ^ 2
80410 ^ 2
80479 ^ 3
80550 ^ 4
80605 ^ 3
80616 ^ 2
80656 ^ 4
80787 ^ 2
80974 ^ 3
81062 ^ 4
81069 ^ 4
81083 ^ 3
81154 ^ 2
81251 ^ 3
81295 ^ 2
81312 ^ 2
81421 ^ 4
81596 ^ 2
81609 ^ 4
81613 ^ 2
81615 ^ 4
81651 ^ 3
81881 ^ 4
81927 ^ 3
81930 ^ 2
82226 ^ 2
82595 ^ 3
82733 ^ 4
82801 ^ 3
82860 ^ 2
83008 ^ 3
83194 ^ 3
83381 ^ 3
83430 ^ 3
83436 ^ 2
83640 ^ 2
83869 ^ 2
83976 ^ 4
84042 ^ 2
84044 ^ 2
84046 ^ 2
84142 ^ 3
84150 ^ 2
84152 ^ 4
84159 ^ 3
84166 ^ 3
84169 ^ 2
84174 ^ 3
84181 ^ 2
84183 ^ 2
84436 ^ 3
84514 ^ 3
84522 ^ 3
84563 ^ 3
84633 ^ 2
84770 ^ 3
84795 ^ 3
84805 ^ 3
84836 ^ 2
84876 ^ 4
84883 ^ 3
85696 ^ 2
85698 ^ 2
85700 ^ 2
85929 ^ 3
86032 ^ 2
86300 ^ 3
86380 ^ 2
86941 ^ 2
86988 ^ 2
87045 ^ 2
87121 ^ 3
87428 ^ 2
87482 ^ 3
87485 ^ 2
87533 ^ 3
87546 ^ 3
88049 ^ 2
88146 ^ 3
88201 ^ 2
88215 ^ 2
88270 ^ 3
88501 ^ 2
88641 ^ 2
88785 ^ 2
89275 ^ 2
89634 ^ 3
89777 ^ 2
89864 ^ 2
89903 ^ 2
89964 ^ 4
89978 ^ 2
90000 ^ 3
90015 ^ 2
90022 ^ 2
90024 ^ 2
90033 ^ 2
90037 ^ 3
90047 ^ 3
90075 ^ 2
90077 ^ 3
90091 ^ 3
90107 ^ 4
90185 ^ 3
90319 ^ 3
90322 ^ 2
90429 ^ 3
90727 ^ 2
90797 ^ 2
90799 ^ 2
90801 ^ 2
90803 ^ 2
91002 ^ 2
91029 ^ 3
91716 ^ 2
91725 ^ 3
92318 ^ 4
93462 ^ 3
93561 ^ 3
93586 ^ 2
93598 ^ 2
93958 ^ 2
94535 ^ 2
94558 ^ 4
95307 ^ 2
96103 ^ 2
96122 ^ 2
96825 ^ 3
97094 ^ 2
97096 ^ 4
97146 ^ 3
97149 ^ 2
97215 ^ 3
97366 ^ 3
97515 ^ 2
97730 ^ 3
97875 ^ 2
97877 ^ 2
97882 ^ 2
97884 ^ 2
98330 ^ 2
98551 ^ 3
98563 ^ 2
98672 ^ 3
98711 ^ 2
99059 ^ 2
99065 ^ 2
99071 ^ 2
99078 ^ 2
99262 ^ 2
99315 ^ 3
99383 ^ 2
99435 ^ 2
99493 ^ 4
99525 ^ 3
99575 ^ 2
99577 ^ 3
99778 ^ 3
99840 ^ 2
99848 ^ 3
99867 ^ 2
99882 ^ 3
99923 ^ 2
100058 ^ 2
100123 ^ 3
100132 ^ 2
100134 ^ 3
100140 ^ 2
100150 ^ 2
100225 ^ 3
100261 ^ 2
100520 ^ 3
100838 ^ 2
100859 ^ 2
100862 ^ 2
100865 ^ 2
100868 ^ 2
100871 ^ 2
100874 ^ 2
100900 ^ 2
100902 ^ 2
100984 ^ 2
101621 ^ 2
101623 ^ 3
101626 ^ 4
101630 ^ 2
101640 ^ 4
101732 ^ 2
101812 ^ 3
101834 ^ 4
101887 ^ 3
101958 ^ 2
102025 ^ 2
102192 ^ 2
102243 ^ 3
102444 ^ 2
102474 ^ 2
102778 ^ 3
102883 ^ 2
103002 ^ 4
103113 ^ 3
103116 ^ 2
103118 ^ 3
103124 ^ 3
103132 ^ 3
103228 ^ 2
103852 ^ 3
103863 ^ 3
103949 ^ 4
104000 ^ 3
104003 ^ 2
104005 ^ 3
104085 ^ 3
104088 ^ 4
104092 ^ 3
104096 ^ 4
104129 ^ 3
104157 ^ 3
104168 ^ 2
104232 ^ 2
104421 ^ 2
104430 ^ 3
104503 ^ 2
104620 ^ 2
104657 ^ 3
104762 ^ 3
104793 ^ 2
104807 ^ 2
104826 ^ 2
104828 ^ 3
104942 ^ 2
104998 ^ 2
105000 ^ 3
105003 ^ 3
105171 ^ 2
105238 ^ 2
105447 ^ 3
105751 ^ 2
105859 ^ 2
105899 ^ 2
105931 ^ 3
106069 ^ 3
106210 ^ 2
106224 ^ 2
106236 ^ 2
106279 ^ 3
106438 ^ 3
106453 ^ 2
106466 ^ 2
106706 ^ 2
106744 ^ 2
106886 ^ 3
106973 ^ 2
107043 ^ 2
107052 ^ 2
107089 ^ 2
107199 ^ 3
107273 ^ 2
107338 ^ 2
107342 ^ 3
107346 ^ 3
107349 ^ 3
107378 ^ 2
107426 ^ 3
107825 ^ 2
107846 ^ 2
107848 ^ 3
107874 ^ 3
107885 ^ 4
107903 ^ 3
107906 ^ 2
107911 ^ 3
107914 ^ 3
107917 ^ 2
107944 ^ 3
107947 ^ 3
108015 ^ 3
108105 ^ 3
108151 ^ 3
108154 ^ 4
108203 ^ 3
108239 ^ 3
108242 ^ 2
108244 ^ 3
108306 ^ 3
108319 ^ 2
108396 ^ 2
108420 ^ 2
108448 ^ 2
108475 ^ 2
108523 ^ 4
108665 ^ 3
108847 ^ 3
108883 ^ 6
108889 ^ 2
108891 ^ 3
109145 ^ 3
109275 ^ 3
109289 ^ 2
109301 ^ 2
109370 ^ 3
109403 ^ 2
109405 ^ 2
109407 ^ 2
109420 ^ 3
109423 ^ 2
109425 ^ 2
109427 ^ 4
109448 ^ 2
109638 ^ 3
109703 ^ 2
110103 ^ 3
110312 ^ 2
110314 ^ 3
110317 ^ 3
110320 ^ 3
110327 ^ 5
110490 ^ 4
110608 ^ 2
110665 ^ 2
110765 ^ 4
110871 ^ 3
110874 ^ 2
111014 ^ 2
111033 ^ 5
111038 ^ 3
111083 ^ 2
111085 ^ 2
111142 ^ 2
111212 ^ 2
111234 ^ 3
111722 ^ 3
111789 ^ 2
111803 ^ 2
111845 ^ 2
111854 ^ 3
111857 ^ 3
111860 ^ 3
111981 ^ 3
112425 ^ 3
112520 ^ 2
112662 ^ 3
113097 ^ 3
113309 ^ 4
113380 ^ 3
113383 ^ 2
113387 ^ 3
113420 ^ 3
113443 ^ 4
113618 ^ 3
113639 ^ 3
113702 ^ 3
113776 ^ 3
113779 ^ 4
113810 ^ 3
113969 ^ 2
114019 ^ 2
114143 ^ 3
114256 ^ 3
114264 ^ 2
114266 ^ 2
114268 ^ 2
114270 ^ 2
114273 ^ 2
114621 ^ 2
114629 ^ 2
114631 ^ 2
114664 ^ 3
114742 ^ 5
114771 ^ 3
114790 ^ 5
114860 ^ 5
114941 ^ 2
115114 ^ 2
115259 ^ 3
115298 ^ 4
115357 ^ 2
115359 ^ 2
115382 ^ 3
115485 ^ 3
115488 ^ 4
115588 ^ 3
115595 ^ 3
115676 ^ 2
116157 ^ 3
116209 ^ 2
116237 ^ 5
116374 ^ 2
116472 ^ 2
116660 ^ 4
116761 ^ 3
116770 ^ 2
116902 ^ 4
117000 ^ 3
117003 ^ 2
117005 ^ 2
117007 ^ 2
117009 ^ 3
117012 ^ 3
117015 ^ 3
117271 ^ 2
117732 ^ 3
117981 ^ 2
117983 ^ 3
118293 ^ 5
118337 ^ 3
118416 ^ 3
118427 ^ 2
118789 ^ 3
118794 ^ 4
118816 ^ 3
119069 ^ 2
119073 ^ 3
119110 ^ 2
119198 ^ 3
119294 ^ 3
119618 ^ 2
120095 ^ 3
120118 ^ 2
120553 ^ 3
120572 ^ 3
120657 ^ 5
120832 ^ 2
120946 ^ 3
120949 ^ 2
120990 ^ 3
121051 ^ 2
121053 ^ 2
121204 ^ 2
121285 ^ 3
121373 ^ 2
121381 ^ 2
121599 ^ 2
122183 ^ 2
122278 ^ 2
122319 ^ 2
122363 ^ 2
122462 ^ 3
122474 ^ 4
122480 ^ 3
122483 ^ 2
122485 ^ 3
122542 ^ 5
122623 ^ 3
122626 ^ 2
122842 ^ 2
123129 ^ 5
123340 ^ 2
123347 ^ 2
123349 ^ 3
123370 ^ 3
123410 ^ 3
123453 ^ 2
123455 ^ 2
123501 ^ 2
123579 ^ 3
123650 ^ 3
123782 ^ 2
123802 ^ 3
123906 ^ 4
123966 ^ 3
123983 ^ 2
124028 ^ 2
124030 ^ 2
124061 ^ 3
124064 ^ 3
124479 ^ 3
124573 ^ 3
124929 ^ 3
125520 ^ 2
125542 ^ 2
125568 ^ 3
125587 ^ 3
126430 ^ 2
126434 ^ 3
126566 ^ 4
127112 ^ 3
127451 ^ 2
127673 ^ 2
127813 ^ 3
127912 ^ 5
128122 ^ 2
128211 ^ 3
128345 ^ 3
128348 ^ 2
128350 ^ 2
128352 ^ 2
128396 ^ 2
128398 ^ 3
128401 ^ 3
128404 ^ 3
128407 ^ 3
128410 ^ 3
128413 ^ 3
128432 ^ 2
128617 ^ 3
128765 ^ 3
128863 ^ 3
129010 ^ 3
129152 ^ 2
129240 ^ 3
129383 ^ 3
129577 ^ 3
130093 ^ 3
130096 ^ 4
130100 ^ 4
130125 ^ 3
130137 ^ 4
130141 ^ 3
130287 ^ 3
130290 ^ 3
130293 ^ 3
130351 ^ 3
130399 ^ 4
130982 ^ 3
130985 ^ 2
130987 ^ 2
130989 ^ 2
131088 ^ 3
131184 ^ 2
131266 ^ 3
131390 ^ 3
131802 ^ 3
132159 ^ 2
132161 ^ 3
132164 ^ 2
132166 ^ 2
132168 ^ 3
132171 ^ 2
132173 ^ 2
132341 ^ 3
132785 ^ 3
133314 ^ 4
134145 ^ 3
134380 ^ 3
134409 ^ 4
134540 ^ 3
134728 ^ 3
134753 ^ 2
134905 ^ 2
135272 ^ 2
135675 ^ 3
135678 ^ 2
135680 ^ 2
135682 ^ 2
135684 ^ 2
135686 ^ 2
135688 ^ 2
135690 ^ 2
135692 ^ 2
135694 ^ 2
135696 ^ 2
135698 ^ 2
135700 ^ 2
135702 ^ 2
135704 ^ 2
135706 ^ 2
135708 ^ 2
135710 ^ 2
135712 ^ 3
136008 ^ 3
136304 ^ 3
136721 ^ 4
136873 ^ 2
136885 ^ 2
137140 ^ 4
137551 ^ 2
