clause word index ^ length
84909 ^ 2
84912 ^ 2
84914 ^ 6
84920 ^ 7
84927 ^ 3
84930 ^ 5
84936 ^ 8
84944 ^ 2
84946 ^ 3
84949 ^ 6
84955 ^ 2
84957 ^ 8
84965 ^ 4
84969 ^ 4
84973 ^ 2
