clause word index ^ length
22910 ^ 4
22949 ^ 3
22957 ^ 4
22963 ^ 4
22971 ^ 4
22979 ^ 3
22982 ^ 3
22989 ^ 4
22994 ^ 2
22996 ^ 3
23023 ^ 3
23026 ^ 2
23032 ^ 4
23044 ^ 3
23082 ^ 2
23101 ^ 4
23120 ^ 3
23125 ^ 2
23139 ^ 3
23143 ^ 3
23149 ^ 2
23166 ^ 2
23183 ^ 3
23223 ^ 2
23227 ^ 2
23235 ^ 3
23238 ^ 4
23243 ^ 4
23256 ^ 2
23266 ^ 3
23291 ^ 3
23305 ^ 2
23307 ^ 3
23316 ^ 3
23327 ^ 2
23369 ^ 3
23383 ^ 3
23402 ^ 2
23422 ^ 3
23427 ^ 4
23447 ^ 2
23456 ^ 4
23471 ^ 3
23476 ^ 3
23488 ^ 3
23495 ^ 3
23553 ^ 2
23569 ^ 3
23572 ^ 3
23575 ^ 3
23581 ^ 3
23611 ^ 2
23628 ^ 4
23637 ^ 2
23667 ^ 2
23669 ^ 3
23704 ^ 3
23721 ^ 3
23727 ^ 3
23745 ^ 2
23757 ^ 2
23760 ^ 3
23777 ^ 3
23780 ^ 2
23785 ^ 2
23808 ^ 2
23856 ^ 3
23878 ^ 2
23883 ^ 3
23900 ^ 2
23907 ^ 2
23913 ^ 2
23942 ^ 3
23966 ^ 2
23970 ^ 3
23981 ^ 2
24000 ^ 2
24014 ^ 2
24053 ^ 2
24055 ^ 2
24058 ^ 2
24064 ^ 2
24069 ^ 2
24081 ^ 3
24101 ^ 2
24105 ^ 3
24123 ^ 2
24172 ^ 2
24177 ^ 2
24187 ^ 2
24209 ^ 2
24214 ^ 2
24230 ^ 2
24236 ^ 2
24241 ^ 3
24264 ^ 3
24272 ^ 3
24287 ^ 2
24290 ^ 3
24297 ^ 3
24304 ^ 2
24308 ^ 3
24337 ^ 3
24352 ^ 4
24377 ^ 4
24403 ^ 4
24416 ^ 2
24418 ^ 2
24426 ^ 2
24428 ^ 2
24437 ^ 2
24453 ^ 2
24463 ^ 4
24469 ^ 3
24486 ^ 3
24495 ^ 3
24498 ^ 3
24516 ^ 3
24526 ^ 3
24543 ^ 3
24553 ^ 3
24580 ^ 2
24585 ^ 2
24590 ^ 2
24596 ^ 3
24609 ^ 2
24653 ^ 4
24671 ^ 2
24683 ^ 4
24691 ^ 3
24710 ^ 3
24716 ^ 2
24733 ^ 2
24793 ^ 2
24798 ^ 2
24807 ^ 2
24812 ^ 2
24873 ^ 3
24900 ^ 2
24909 ^ 3
24933 ^ 3
24943 ^ 4
24958 ^ 3
24967 ^ 3
24975 ^ 3
24986 ^ 2
24997 ^ 2
25002 ^ 2
25007 ^ 3
25045 ^ 2
25047 ^ 4
25071 ^ 2
25074 ^ 3
25092 ^ 3
25096 ^ 2
25125 ^ 2
25159 ^ 3
25208 ^ 4
25261 ^ 3
25264 ^ 3
25280 ^ 2
25282 ^ 2
25310 ^ 2
25318 ^ 2
25327 ^ 2
25355 ^ 2
25360 ^ 2
25362 ^ 4
25366 ^ 3
25376 ^ 3
25403 ^ 2
25435 ^ 3
25473 ^ 3
25479 ^ 2
25481 ^ 2
25483 ^ 2
25485 ^ 3
25499 ^ 3
25508 ^ 2
25513 ^ 2
25549 ^ 2
25552 ^ 3
25585 ^ 3
25596 ^ 2
25604 ^ 3
25611 ^ 3
25625 ^ 3
25637 ^ 3
25642 ^ 2
25644 ^ 3
25656 ^ 2
25658 ^ 3
25662 ^ 2
25666 ^ 2
25672 ^ 2
25681 ^ 2
25685 ^ 2
25703 ^ 3
25706 ^ 2
25718 ^ 2
25722 ^ 3
25732 ^ 3
25755 ^ 3
25801 ^ 4
25810 ^ 3
25820 ^ 2
25857 ^ 3
25863 ^ 4
25875 ^ 2
25898 ^ 2
25917 ^ 2
25920 ^ 3
25926 ^ 2
25939 ^ 3
25969 ^ 3
25978 ^ 2
25982 ^ 2
25988 ^ 2
25993 ^ 2
25996 ^ 2
26004 ^ 2
26034 ^ 3
26042 ^ 2
26065 ^ 3
26068 ^ 2
26072 ^ 3
26076 ^ 3
26091 ^ 2
26121 ^ 2
26133 ^ 2
26156 ^ 3
26188 ^ 3
26191 ^ 2
26198 ^ 3
26212 ^ 2
26223 ^ 2
26248 ^ 2
26253 ^ 3
26257 ^ 2
26325 ^ 2
26330 ^ 2
26403 ^ 2
26409 ^ 3
26429 ^ 2
26443 ^ 2
26452 ^ 2
26465 ^ 4
26469 ^ 3
26539 ^ 2
26568 ^ 2
26583 ^ 2
26599 ^ 2
26618 ^ 2
26640 ^ 3
26657 ^ 3
26673 ^ 3
26684 ^ 3
26693 ^ 4
26715 ^ 4
26721 ^ 3
26726 ^ 2
26760 ^ 3
26769 ^ 3
26809 ^ 3
26821 ^ 4
26836 ^ 3
26862 ^ 2
26867 ^ 2
26870 ^ 2
26876 ^ 3
26881 ^ 3
26886 ^ 2
26922 ^ 4
26951 ^ 2
26955 ^ 2
26959 ^ 2
26972 ^ 2
26975 ^ 2
26979 ^ 2
26981 ^ 2
26984 ^ 2
26986 ^ 3
26990 ^ 4
27013 ^ 4
27034 ^ 2
27042 ^ 2
27050 ^ 2
27052 ^ 4
27059 ^ 2
27083 ^ 3
27097 ^ 4
27108 ^ 3
27118 ^ 2
27124 ^ 4
27144 ^ 2
27155 ^ 2
27171 ^ 3
27217 ^ 4
27221 ^ 4
27240 ^ 3
27260 ^ 2
27262 ^ 3
27265 ^ 2
27277 ^ 4
27281 ^ 3
27284 ^ 3
27322 ^ 2
27328 ^ 2
27334 ^ 2
27349 ^ 2
27418 ^ 2
27420 ^ 2
27422 ^ 2
27424 ^ 2
27446 ^ 3
27458 ^ 2
27465 ^ 3
27476 ^ 2
27478 ^ 3
27505 ^ 2
27507 ^ 2
27521 ^ 3
27544 ^ 2
27551 ^ 2
27573 ^ 3
27585 ^ 4
27594 ^ 3
27605 ^ 3
27628 ^ 3
27660 ^ 3
27691 ^ 4
27714 ^ 3
27730 ^ 3
27752 ^ 2
27773 ^ 2
27775 ^ 3
27787 ^ 2
27794 ^ 2
27835 ^ 2
27850 ^ 2
27857 ^ 2
27860 ^ 3
27865 ^ 4
27873 ^ 3
27881 ^ 3
27910 ^ 3
27936 ^ 3
27956 ^ 2
27967 ^ 2
27992 ^ 2
28007 ^ 2
28017 ^ 3
28027 ^ 2
28043 ^ 2
28067 ^ 2
28076 ^ 2
28114 ^ 2
28120 ^ 2
28134 ^ 3
28234 ^ 3
28238 ^ 2
28240 ^ 2
28244 ^ 2
28247 ^ 2
28249 ^ 3
28274 ^ 2
28290 ^ 3
28307 ^ 2
28311 ^ 2
28313 ^ 3
28321 ^ 3
28326 ^ 3
28337 ^ 3
28351 ^ 2
28363 ^ 2
28380 ^ 3
28398 ^ 2
28446 ^ 2
28453 ^ 3
28513 ^ 3
28532 ^ 3
28552 ^ 3
28570 ^ 2
28578 ^ 2
28587 ^ 2
28610 ^ 2
28721 ^ 3
28726 ^ 3
28756 ^ 2
28837 ^ 3
28908 ^ 2
28910 ^ 2
28923 ^ 4
28951 ^ 2
28976 ^ 2
29007 ^ 3
29013 ^ 3
29021 ^ 2
29023 ^ 3
29040 ^ 3
29050 ^ 2
29060 ^ 4
29064 ^ 3
29068 ^ 3
29074 ^ 2
29089 ^ 2
29134 ^ 2
29136 ^ 2
29138 ^ 2
29146 ^ 3
29164 ^ 2
29167 ^ 2
29187 ^ 3
29201 ^ 2
29231 ^ 3
29258 ^ 3
29272 ^ 2
29277 ^ 2
29282 ^ 2
29287 ^ 3
29325 ^ 2
29327 ^ 2
29332 ^ 3
29340 ^ 2
29347 ^ 3
29365 ^ 3
29371 ^ 3
29413 ^ 3
29425 ^ 3
29443 ^ 2
29450 ^ 2
29459 ^ 2
29471 ^ 2
29482 ^ 3
29486 ^ 2
29521 ^ 4
29546 ^ 4
29556 ^ 3
29565 ^ 2
29569 ^ 2
29586 ^ 3
29591 ^ 2
29607 ^ 2
29628 ^ 2
29631 ^ 2
29634 ^ 2
29650 ^ 2
29653 ^ 3
29660 ^ 2
29681 ^ 2
29688 ^ 3
29705 ^ 4
29718 ^ 3
29722 ^ 4
29726 ^ 2
29744 ^ 4
29755 ^ 3
29761 ^ 3
29764 ^ 3
29773 ^ 3
29787 ^ 2
29797 ^ 2
29810 ^ 2
29814 ^ 2
29848 ^ 4
29856 ^ 3
29863 ^ 2
29867 ^ 2
29871 ^ 2
29881 ^ 2
29889 ^ 2
29891 ^ 2
29893 ^ 3
29899 ^ 2
29903 ^ 3
29913 ^ 3
29916 ^ 2
29929 ^ 4
29944 ^ 3
29950 ^ 2
29964 ^ 3
29969 ^ 2
29978 ^ 4
29994 ^ 3
30009 ^ 3
30030 ^ 4
30047 ^ 2
30055 ^ 2
30062 ^ 2
30074 ^ 3
30077 ^ 2
30084 ^ 2
30102 ^ 2
30109 ^ 2
30113 ^ 3
30135 ^ 3
30141 ^ 2
30173 ^ 4
30177 ^ 3
30190 ^ 3
30209 ^ 2
30234 ^ 3
30249 ^ 3
30263 ^ 4
30269 ^ 2
30276 ^ 4
30281 ^ 3
30284 ^ 2
30286 ^ 3
30291 ^ 4
30312 ^ 4
30318 ^ 2
30324 ^ 2
30330 ^ 2
30350 ^ 2
30361 ^ 4
30366 ^ 2
30370 ^ 4
30384 ^ 2
30400 ^ 3
30408 ^ 3
30416 ^ 3
30439 ^ 2
30441 ^ 2
30448 ^ 3
30458 ^ 2
30478 ^ 4
30488 ^ 3
30494 ^ 2
30496 ^ 3
30501 ^ 4
30531 ^ 2
30538 ^ 3
30550 ^ 3
30569 ^ 2
30574 ^ 3
30623 ^ 2
30630 ^ 4
30646 ^ 4
30662 ^ 2
30670 ^ 2
30694 ^ 2
30701 ^ 2
30703 ^ 2
30710 ^ 3
30713 ^ 3
30722 ^ 4
30734 ^ 2
30743 ^ 3
30749 ^ 2
30751 ^ 2
30753 ^ 2
30755 ^ 4
30768 ^ 2
30780 ^ 2
30784 ^ 2
30789 ^ 2
30798 ^ 2
30800 ^ 3
30809 ^ 3
30821 ^ 3
30824 ^ 2
30833 ^ 4
30859 ^ 4
30867 ^ 3
30870 ^ 3
30873 ^ 3
30876 ^ 3
30886 ^ 2
30888 ^ 3
30892 ^ 2
30925 ^ 2
30932 ^ 3
30938 ^ 3
30949 ^ 4
30965 ^ 2
30994 ^ 3
31007 ^ 2
31012 ^ 3
31024 ^ 2
31028 ^ 2
31031 ^ 3
31038 ^ 2
31040 ^ 3
31048 ^ 2
31052 ^ 2
31081 ^ 3
31087 ^ 3
31093 ^ 4
31105 ^ 3
31108 ^ 2
31119 ^ 4
31132 ^ 2
31140 ^ 2
31158 ^ 3
31165 ^ 3
31176 ^ 4
31182 ^ 2
31189 ^ 3
31208 ^ 4
31222 ^ 2
31242 ^ 2
31248 ^ 3
31265 ^ 3
31268 ^ 3
31288 ^ 2
31294 ^ 3
31309 ^ 4
31313 ^ 2
31325 ^ 2
31351 ^ 2
31359 ^ 2
31367 ^ 2
31369 ^ 2
31405 ^ 3
31409 ^ 2
31411 ^ 2
31420 ^ 2
31430 ^ 2
31434 ^ 2
31437 ^ 3
31446 ^ 2
31463 ^ 3
31466 ^ 4
31482 ^ 2
31489 ^ 2
31491 ^ 2
31493 ^ 2
31500 ^ 2
31504 ^ 3
31521 ^ 2
31533 ^ 3
31537 ^ 2
31542 ^ 3
31545 ^ 3
31552 ^ 2
31558 ^ 3
31563 ^ 3
31567 ^ 2
31583 ^ 3
31586 ^ 4
31596 ^ 2
31616 ^ 2
31625 ^ 2
31644 ^ 2
31648 ^ 2
31662 ^ 4
31669 ^ 3
31672 ^ 2
31674 ^ 2
31676 ^ 2
31678 ^ 2
31680 ^ 2
31691 ^ 2
31714 ^ 2
31722 ^ 2
31727 ^ 3
31732 ^ 4
31741 ^ 3
31746 ^ 2
31754 ^ 3
31779 ^ 2
31784 ^ 3
31801 ^ 2
31823 ^ 2
31836 ^ 4
31849 ^ 3
31864 ^ 2
31901 ^ 2
31909 ^ 2
31947 ^ 4
31951 ^ 3
31987 ^ 3
31990 ^ 2
31995 ^ 4
32007 ^ 4
32015 ^ 2
32032 ^ 2
32034 ^ 2
32052 ^ 2
32058 ^ 2
32082 ^ 2
32084 ^ 2
32086 ^ 2
32090 ^ 2
32100 ^ 2
32108 ^ 3
32274 ^ 3
32279 ^ 3
32282 ^ 3
32285 ^ 2
32288 ^ 3
32295 ^ 4
32322 ^ 2
32329 ^ 2
32345 ^ 3
32376 ^ 2
32400 ^ 2
32404 ^ 3
32428 ^ 2
32435 ^ 2
32441 ^ 2
32467 ^ 2
32469 ^ 2
32475 ^ 3
32480 ^ 3
32486 ^ 4
32490 ^ 2
32495 ^ 4
32500 ^ 2
32504 ^ 2
32515 ^ 3
32520 ^ 3
32545 ^ 2
32547 ^ 2
32563 ^ 2
32590 ^ 2
32598 ^ 4
32608 ^ 3
32615 ^ 4
32628 ^ 2
32642 ^ 3
32648 ^ 4
32662 ^ 4
32666 ^ 2
32674 ^ 4
32678 ^ 3
32685 ^ 3
32688 ^ 3
32695 ^ 4
32700 ^ 3
32707 ^ 2
32711 ^ 3
32718 ^ 3
32721 ^ 2
32738 ^ 3
32747 ^ 3
32753 ^ 2
32757 ^ 2
32769 ^ 3
32775 ^ 2
32784 ^ 3
32789 ^ 4
32794 ^ 2
32801 ^ 3
32812 ^ 2
32841 ^ 2
32848 ^ 3
32852 ^ 2
32860 ^ 2
32864 ^ 2
32872 ^ 2
32874 ^ 2
32887 ^ 3
32894 ^ 3
32898 ^ 4
32908 ^ 2
32913 ^ 2
32917 ^ 2
32938 ^ 2
32942 ^ 2
32958 ^ 2
32987 ^ 3
32997 ^ 2
33005 ^ 2
33010 ^ 2
33025 ^ 2
33031 ^ 3
33054 ^ 4
33063 ^ 3
33069 ^ 2
33077 ^ 2
33086 ^ 3
33093 ^ 3
33104 ^ 3
33108 ^ 3
33116 ^ 2
33123 ^ 3
33181 ^ 2
33197 ^ 3
33219 ^ 3
33226 ^ 3
33236 ^ 3
33249 ^ 2
33263 ^ 2
33288 ^ 2
33304 ^ 4
33311 ^ 3
33328 ^ 4
33336 ^ 3
33343 ^ 2
33360 ^ 3
33381 ^ 2
33394 ^ 2
33402 ^ 3
33406 ^ 3
33409 ^ 3
33414 ^ 3
33417 ^ 3
33420 ^ 3
33468 ^ 2
33472 ^ 4
33500 ^ 3
33517 ^ 4
33524 ^ 2
33527 ^ 2
33531 ^ 4
33555 ^ 2
33564 ^ 3
33584 ^ 4
33597 ^ 2
33608 ^ 4
33613 ^ 2
33615 ^ 3
33618 ^ 2
33628 ^ 2
33646 ^ 2
33651 ^ 2
33676 ^ 2
33684 ^ 2
33688 ^ 2
33699 ^ 2
33705 ^ 4
33713 ^ 2
33718 ^ 3
33723 ^ 3
33749 ^ 3
33790 ^ 2
33794 ^ 2
33806 ^ 2
33818 ^ 2
33822 ^ 2
33838 ^ 2
33843 ^ 3
33882 ^ 3
33887 ^ 3
33913 ^ 3
33939 ^ 3
33949 ^ 2
33988 ^ 2
33997 ^ 4
34003 ^ 3
34010 ^ 3
34025 ^ 2
34073 ^ 2
34076 ^ 3
34107 ^ 4
34114 ^ 3
34127 ^ 2
34139 ^ 4
34184 ^ 2
34186 ^ 3
34193 ^ 3
34204 ^ 3
34207 ^ 3
34250 ^ 3
34286 ^ 3
34366 ^ 2
34407 ^ 3
34410 ^ 2
34425 ^ 2
34432 ^ 2
34448 ^ 4
34476 ^ 3
34483 ^ 4
34539 ^ 4
34574 ^ 4
34581 ^ 2
34586 ^ 2
34593 ^ 4
34605 ^ 3
34633 ^ 2
34660 ^ 3
34693 ^ 3
34696 ^ 2
34725 ^ 2
34741 ^ 3
34745 ^ 2
34761 ^ 3
34789 ^ 2
34797 ^ 3
34814 ^ 4
34823 ^ 2
34839 ^ 2
34843 ^ 2
34882 ^ 3
34890 ^ 3
34901 ^ 3
34905 ^ 2
34944 ^ 2
34952 ^ 2
35000 ^ 2
35015 ^ 4
35019 ^ 2
35021 ^ 4
35031 ^ 3
35044 ^ 3
35057 ^ 2
35067 ^ 2
35078 ^ 3
35083 ^ 2
35085 ^ 2
35087 ^ 3
35126 ^ 2
35135 ^ 3
35138 ^ 2
35142 ^ 3
35147 ^ 2
35155 ^ 3
35161 ^ 2
35167 ^ 3
35184 ^ 2
35192 ^ 3
35200 ^ 2
35205 ^ 3
35234 ^ 3
35248 ^ 2
35252 ^ 2
35270 ^ 2
35325 ^ 5
35338 ^ 2
35342 ^ 3
35353 ^ 3
35361 ^ 3
35372 ^ 4
35385 ^ 2
35398 ^ 2
35408 ^ 2
35433 ^ 2
35488 ^ 3
35499 ^ 4
35505 ^ 2
35511 ^ 2
35518 ^ 3
35528 ^ 2
35550 ^ 2
35581 ^ 2
35592 ^ 3
35601 ^ 2
35605 ^ 3
35611 ^ 2
35613 ^ 2
35625 ^ 2
35627 ^ 2
35633 ^ 3
35636 ^ 2
35642 ^ 2
35671 ^ 2
35674 ^ 2
35677 ^ 2
35695 ^ 3
35710 ^ 3
35724 ^ 2
35737 ^ 3
35781 ^ 2
35819 ^ 4
35835 ^ 2
35846 ^ 2
35850 ^ 3
35856 ^ 3
35865 ^ 2
35867 ^ 2
35869 ^ 2
35887 ^ 2
35898 ^ 2
35908 ^ 2
35912 ^ 2
35932 ^ 2
35936 ^ 2
35959 ^ 2
35963 ^ 2
35976 ^ 3
35998 ^ 2
36017 ^ 2
36024 ^ 2
36032 ^ 2
36035 ^ 3
36050 ^ 3
36092 ^ 2
36111 ^ 3
36118 ^ 3
36124 ^ 3
36136 ^ 2
36142 ^ 2
36147 ^ 3
36158 ^ 2
36183 ^ 3
36194 ^ 2
36202 ^ 3
36205 ^ 3
36225 ^ 2
36234 ^ 3
36245 ^ 3
36254 ^ 2
36264 ^ 3
36268 ^ 3
36275 ^ 3
36278 ^ 3
36292 ^ 3
36295 ^ 4
36306 ^ 3
36314 ^ 2
36322 ^ 3
36349 ^ 2
36352 ^ 2
36358 ^ 2
36366 ^ 2
36372 ^ 2
36379 ^ 4
36392 ^ 4
36432 ^ 3
36440 ^ 4
36467 ^ 3
36470 ^ 3
36481 ^ 2
36533 ^ 2
36547 ^ 3
36553 ^ 4
36572 ^ 2
36579 ^ 3
36606 ^ 3
36613 ^ 2
36719 ^ 2
36723 ^ 3
36740 ^ 2
36757 ^ 4
36763 ^ 4
36768 ^ 2
36775 ^ 3
36795 ^ 2
36800 ^ 2
36802 ^ 2
36826 ^ 2
36846 ^ 2
36848 ^ 2
36863 ^ 3
36890 ^ 4
36894 ^ 2
36902 ^ 3
36908 ^ 2
36932 ^ 5
36945 ^ 4
36952 ^ 3
36971 ^ 3
37005 ^ 2
37075 ^ 3
37078 ^ 2
37080 ^ 2
37085 ^ 3
37091 ^ 2
37096 ^ 2
37106 ^ 2
37128 ^ 2
37163 ^ 3
37184 ^ 2
37197 ^ 4
37201 ^ 3
37212 ^ 3
37247 ^ 2
37256 ^ 2
37287 ^ 2
37292 ^ 3
37332 ^ 3
37338 ^ 3
37366 ^ 4
37375 ^ 3
37380 ^ 3
37399 ^ 4
37418 ^ 2
37423 ^ 2
37448 ^ 2
37451 ^ 2
37492 ^ 3
37500 ^ 2
37505 ^ 4
37511 ^ 4
37525 ^ 3
37537 ^ 2
37547 ^ 4
37554 ^ 2
37575 ^ 2
37586 ^ 4
37604 ^ 3
37618 ^ 4
37630 ^ 2
37634 ^ 2
37644 ^ 2
37646 ^ 2
37666 ^ 2
37671 ^ 3
37677 ^ 3
37693 ^ 2
37708 ^ 3
37720 ^ 3
37726 ^ 3
37731 ^ 2
37766 ^ 2
37819 ^ 2
37827 ^ 2
37831 ^ 3
37852 ^ 2
37855 ^ 3
37858 ^ 3
37861 ^ 2
37869 ^ 2
37888 ^ 4
37898 ^ 3
37910 ^ 3
37914 ^ 2
37933 ^ 2
37941 ^ 2
37944 ^ 2
37965 ^ 2
37967 ^ 2
37970 ^ 2
37992 ^ 2
37998 ^ 2
38009 ^ 4
38020 ^ 4
38024 ^ 3
38042 ^ 4
38060 ^ 2
38062 ^ 2
38069 ^ 2
38073 ^ 2
38075 ^ 2
38085 ^ 3
38088 ^ 2
38094 ^ 2
38097 ^ 3
38125 ^ 2
38134 ^ 4
38144 ^ 2
38146 ^ 3
38157 ^ 2
38159 ^ 2
38161 ^ 5
38171 ^ 2
38175 ^ 2
38191 ^ 3
38194 ^ 4
38199 ^ 3
38218 ^ 2
38220 ^ 2
38233 ^ 2
38238 ^ 4
38271 ^ 3
38274 ^ 2
38324 ^ 2
38326 ^ 3
38342 ^ 5
38347 ^ 6
38353 ^ 6
38359 ^ 6
38386 ^ 3
38401 ^ 2
38403 ^ 2
38418 ^ 2
38424 ^ 4
38437 ^ 3
38449 ^ 2
38467 ^ 4
38473 ^ 2
38479 ^ 3
38514 ^ 3
38524 ^ 2
38543 ^ 3
38562 ^ 3
38575 ^ 3
38610 ^ 2
38632 ^ 3
38643 ^ 2
38698 ^ 2
38702 ^ 2
38711 ^ 2
38726 ^ 2
38728 ^ 2
38752 ^ 2
38754 ^ 3
38778 ^ 3
38824 ^ 2
38848 ^ 2
38886 ^ 2
38902 ^ 2
38914 ^ 2
38920 ^ 2
38928 ^ 2
38938 ^ 2
38947 ^ 2
38955 ^ 2
38958 ^ 2
38966 ^ 3
38975 ^ 2
38989 ^ 2
39006 ^ 2
39017 ^ 2
39026 ^ 2
39034 ^ 3
39038 ^ 3
39049 ^ 4
39167 ^ 3
39170 ^ 3
39181 ^ 3
39198 ^ 3
39201 ^ 4
39210 ^ 4
39222 ^ 2
39226 ^ 3
39230 ^ 3
39298 ^ 2
39311 ^ 2
39325 ^ 3
39332 ^ 2
39352 ^ 2
39427 ^ 3
39509 ^ 2
39518 ^ 2
39524 ^ 2
39538 ^ 3
39541 ^ 4
39545 ^ 3
39548 ^ 2
39553 ^ 3
39556 ^ 3
39563 ^ 4
39598 ^ 2
39608 ^ 2
39620 ^ 4
39627 ^ 3
39647 ^ 2
39650 ^ 3
39654 ^ 3
39660 ^ 3
39664 ^ 3
39668 ^ 3
39685 ^ 2
39705 ^ 3
39717 ^ 2
39726 ^ 3
39740 ^ 2
39750 ^ 2
39752 ^ 3
39772 ^ 3
39776 ^ 3
39786 ^ 3
39806 ^ 3
39809 ^ 3
39812 ^ 3
39830 ^ 4
39850 ^ 2
39869 ^ 2
39874 ^ 3
39894 ^ 2
39905 ^ 2
39949 ^ 3
39962 ^ 3
39969 ^ 2
39982 ^ 2
39987 ^ 4
39991 ^ 2
39997 ^ 2
40002 ^ 2
40037 ^ 2
40041 ^ 2
40049 ^ 4
40061 ^ 3
40105 ^ 2
40215 ^ 3
40248 ^ 3
40251 ^ 5
40271 ^ 2
40288 ^ 2
40302 ^ 2
40310 ^ 2
40328 ^ 4
40334 ^ 2
40367 ^ 4
40396 ^ 2
40414 ^ 3
40434 ^ 4
40457 ^ 2
40469 ^ 3
40485 ^ 2
40493 ^ 3
40504 ^ 3
40513 ^ 2
40517 ^ 2
40521 ^ 2
40525 ^ 2
40528 ^ 3
40533 ^ 3
40537 ^ 4
40543 ^ 3
40556 ^ 2
40597 ^ 2
40606 ^ 4
40610 ^ 2
40612 ^ 3
40618 ^ 2
40623 ^ 3
40638 ^ 2
40642 ^ 2
40655 ^ 4
40661 ^ 3
40669 ^ 4
40683 ^ 4
40705 ^ 2
40710 ^ 3
40721 ^ 4
40747 ^ 4
40755 ^ 2
40762 ^ 3
40766 ^ 2
40768 ^ 2
40773 ^ 4
40797 ^ 3
40800 ^ 2
40803 ^ 2
40823 ^ 2
40827 ^ 3
40836 ^ 2
40845 ^ 3
40859 ^ 3
40880 ^ 2
40892 ^ 2
40896 ^ 2
40903 ^ 2
40917 ^ 2
40927 ^ 3
40944 ^ 3
40950 ^ 4
40954 ^ 2
40972 ^ 4
40978 ^ 2
41001 ^ 3
41008 ^ 2
41016 ^ 4
41036 ^ 4
41040 ^ 2
41046 ^ 2
41048 ^ 2
41054 ^ 2
41068 ^ 2
41072 ^ 4
41085 ^ 2
41120 ^ 2
41125 ^ 4
41140 ^ 2
41176 ^ 2
41178 ^ 2
41180 ^ 3
41183 ^ 2
41187 ^ 3
41205 ^ 4
41238 ^ 2
41241 ^ 2
41248 ^ 2
41259 ^ 2
41271 ^ 2
41279 ^ 2
41285 ^ 3
41300 ^ 2
41311 ^ 3
41320 ^ 2
41341 ^ 2
41348 ^ 3
41351 ^ 2
41370 ^ 2
41378 ^ 2
41386 ^ 2
41394 ^ 2
41408 ^ 2
41412 ^ 2
41414 ^ 2
41418 ^ 3
41426 ^ 2
41443 ^ 2
41454 ^ 4
41545 ^ 3
41562 ^ 3
41584 ^ 2
41598 ^ 2
41641 ^ 2
41665 ^ 3
41668 ^ 2
41699 ^ 3
41703 ^ 3
41706 ^ 2
41738 ^ 2
41743 ^ 2
41785 ^ 2
41807 ^ 2
41842 ^ 2
41851 ^ 3
41856 ^ 3
41860 ^ 2
41902 ^ 2
41951 ^ 2
41974 ^ 3
41988 ^ 4
41995 ^ 3
42024 ^ 3
42058 ^ 2
42082 ^ 3
42087 ^ 3
42130 ^ 3
42148 ^ 4
42168 ^ 4
42177 ^ 3
42188 ^ 2
42207 ^ 4
42216 ^ 3
42219 ^ 3
42230 ^ 2
42238 ^ 4
42257 ^ 4
42271 ^ 3
42274 ^ 3
42287 ^ 4
42308 ^ 3
42344 ^ 2
42409 ^ 2
42424 ^ 4
42440 ^ 2
42455 ^ 2
42485 ^ 3
42512 ^ 2
42527 ^ 2
42540 ^ 2
42553 ^ 3
42558 ^ 4
42638 ^ 3
42643 ^ 3
42656 ^ 3
42666 ^ 4
42675 ^ 2
42685 ^ 2
42691 ^ 4
42705 ^ 3
42763 ^ 3
42779 ^ 3
42787 ^ 2
42789 ^ 2
42798 ^ 2
42829 ^ 2
42841 ^ 2
42844 ^ 2
42853 ^ 4
42864 ^ 3
42886 ^ 3
42889 ^ 4
42901 ^ 3
42909 ^ 2
42913 ^ 2
42915 ^ 2
42947 ^ 4
42961 ^ 4
42978 ^ 3
42981 ^ 2
42983 ^ 2
42993 ^ 2
42999 ^ 2
43011 ^ 3
43029 ^ 4
43054 ^ 2
43057 ^ 2
43073 ^ 2
43079 ^ 4
43092 ^ 2
43101 ^ 4
43107 ^ 3
43137 ^ 2
43142 ^ 2
43164 ^ 3
43175 ^ 3
43193 ^ 3
43217 ^ 2
43255 ^ 2
43260 ^ 2
43268 ^ 3
43312 ^ 3
43320 ^ 2
43322 ^ 4
43369 ^ 3
43388 ^ 2
43407 ^ 3
43442 ^ 2
43447 ^ 2
43458 ^ 4
43470 ^ 4
43477 ^ 4
43484 ^ 3
43495 ^ 3
43500 ^ 3
43513 ^ 4
43528 ^ 2
43534 ^ 2
43539 ^ 3
43543 ^ 2
43550 ^ 4
43556 ^ 3
43563 ^ 3
43577 ^ 3
43601 ^ 3
43606 ^ 3
43619 ^ 3
43664 ^ 3
43678 ^ 4
43684 ^ 2
43689 ^ 4
43696 ^ 2
43702 ^ 2
43715 ^ 2
43726 ^ 2
43745 ^ 2
43757 ^ 2
43761 ^ 2
43770 ^ 2
43782 ^ 3
43788 ^ 2
43792 ^ 2
43807 ^ 3
43821 ^ 2
43832 ^ 3
43842 ^ 4
43865 ^ 3
43885 ^ 4
43889 ^ 2
43927 ^ 2
43952 ^ 2
43954 ^ 2
43957 ^ 2
44012 ^ 2
44034 ^ 3
44065 ^ 3
44075 ^ 3
44081 ^ 3
44139 ^ 3
44149 ^ 4
44154 ^ 3
44166 ^ 2
44170 ^ 2
44177 ^ 3
44180 ^ 2
44199 ^ 2
44215 ^ 2
44228 ^ 2
44233 ^ 3
44270 ^ 2
44284 ^ 2
44333 ^ 2
44358 ^ 3
44368 ^ 3
44372 ^ 2
